year,month,nationality,visa_class,issuances,source_file
2025,7,Andorra,G1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Andorra,J1,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Andorra,L2,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Andorra,O3,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,A1,21,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,A2,7,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,B1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,B1/B2,195,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,C1/D,10,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,F1,16,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,F2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,G1,6,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,G2,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,H1B,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,I,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,J1,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,L1,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Angola,L2,10,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Anguilla,B1/B2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Antigua and Barbuda,A2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Antigua and Barbuda,B1/B2,149,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Antigua and Barbuda,C1/D,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Antigua and Barbuda,F1,10,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Antigua and Barbuda,J1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,A1,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,A2,60,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,B1,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,B1/B2,20581,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,B2,33,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,C1,15,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,C1/D,119,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,E1,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,E2,29,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,F1,314,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,F2,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,G2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,G4,17,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,H1B,27,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,H2A,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,H2B,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,H4,20,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,I,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,J1,194,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,J2,24,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,K1,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,L1,65,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,L2,75,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,M1,7,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,O1,14,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,O2,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,O3,15,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,P1,24,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,P3,6,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,P4,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,R1,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Argentina,R2,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,A1,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,A2,33,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,B1/B2,903,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,D,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,E2,12,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,F1,36,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,F2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,G2,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,G4,11,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,H1B,7,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,H4,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,J1,41,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,J2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,K1,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,K2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,L1,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,L2,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,O1,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,O2,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,P3,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Armenia,R1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,A1,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,A2,358,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,B1,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,B1/B2,494,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,C1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,C1/D,111,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,C3,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,E2,23,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,E3,376,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,E3D,419,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,E3R,242,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,F1,487,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,F2,6,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,G1,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,G4,13,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,H1B,36,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,H2A,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,H4,24,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,I,18,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,J1,224,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,J2,7,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,K1,13,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,L1,83,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,L2,94,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,M1,10,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,M2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,NATO5,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,O1,62,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,O2,35,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,O3,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,P1,48,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,P3,6,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,P4,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,R1,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Australia,R2,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,A1,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,A2,33,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,B1,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,B1/B2,257,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,C1/D,67,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,E2,28,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,F1,148,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,F2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,G1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,G2,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,G4,6,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,H1B,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,H4,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,I,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,J1,253,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,J2,14,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,K1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,L1,24,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,L2,22,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,M1,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,O1,7,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,O2,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,P1,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,P3,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Austria,R1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,A1,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,A2,34,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,B1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,B1/B2,699,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,C1/D,27,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,D,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,E2,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,F1,268,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,F2,10,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,G2,14,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,G4,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,H1B,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,H4,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,I,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,J1,19,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,L1,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,L2,14,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Azerbaijan,O3,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",A1,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",A2,13,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",B1/B2,1555,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",B2,57,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",C1,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",C1/D,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",F1,359,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",F2,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",H1B,10,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",H4,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",I,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",J1,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",J2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",L1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",M1,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,"Bahamas, The",P1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bahrain,A1,6,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bahrain,A2,37,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bahrain,B1/B2,158,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bahrain,C1/D,23,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bahrain,E2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bahrain,F1,13,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bahrain,G2,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bahrain,J1,12,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bahrain,J2,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,A2,81,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,A3,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,B1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,B1/B2,1854,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,C1,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,C1/D,112,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,C2,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,C4/D3,7,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,E2,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,F1,507,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,F2,143,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,G1,16,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,G2,28,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,G4,7,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,H1B,28,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,H4,22,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,I,12,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,J1,35,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,J2,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,K1,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,L1,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,L2,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,M1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,O1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,O2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,P1,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,P3,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,R1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,T4,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,T5,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,T6,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Bangladesh,TD,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,A1,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,A2,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,B1/B2,488,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,B2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,C1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,C1/D,7,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,C3,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,F1,36,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,G4,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,H1B,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,J1,11,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,J2,6,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Barbados,P1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,B1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,B1/B2,454,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,C1/D,26,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,E1,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,F1,41,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,G1,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,G2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,G4,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,H4,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,J1,15,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,K1,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,L1,11,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,L2,17,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,O1,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,O3,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,P1,6,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,P4,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belarus,R1,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,A1,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,A2,7,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,B1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,B1/B2,150,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,C1/D,39,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,E1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,E2,18,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,F1,169,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,F2,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,G1,6,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,G2,8,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,G3,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,G4,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,H1B,12,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,H3,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,H4,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,I,7,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,J1,215,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,J2,13,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,K1,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,L1,44,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,L2,48,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,M1,4,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,NATO2,44,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,O1,11,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,O2,6,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,O3,10,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,P1,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,Q1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,R1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belgium,R2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,A2,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,B1/B2,538,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,C1,34,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,C1/D,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,C3,24,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,F1,45,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,F2,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,G1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,H1B,3,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,H2A,2,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,J1,13,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,J2,9,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,K1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Belize,P3,5,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Benin,A2,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Benin,B1/B2,82,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Benin,C1,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Benin,C3,1,2025-07_dos_niv_nationality_visa_class.xlsx
2025,7,Benin,F1,12,2025-07_dos_niv_nationality_visa_class.xlsx
