year,month,nationality,visa_class,issuances,source_file
2024,5,Algeria,G1,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Algeria,G2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Algeria,G4,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Algeria,H1B,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Algeria,H4,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Algeria,J1,19,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Algeria,K1,19,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Algeria,K2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Algeria,L1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Algeria,L2,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Andorra,A1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Andorra,F1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Andorra,G2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Andorra,J1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,A1,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,A2,48,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,B1/B2,441,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,C1/D,22,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,F1,33,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,F2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,G2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,I,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,J1,17,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,L1,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Angola,L2,5,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Anguilla,B1/B2,5,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Anguilla,J1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Antigua and Barbuda,B1/B2,356,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Antigua and Barbuda,C1/D,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Antigua and Barbuda,F1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Antigua and Barbuda,H1B,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Antigua and Barbuda,J1,9,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Antigua and Barbuda,J2,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,A1,14,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,A2,43,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,B1,7,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,B1/B2,25488,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,B2,70,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,C1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,C1/D,154,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,C3,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,E1,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,E2,42,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,F1,292,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,F2,13,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,G1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,G2,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,G4,22,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,H1B,12,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,H2A,28,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,H2B,12,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,H4,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,I,124,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,J1,267,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,J2,17,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,K1,17,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,L1,49,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,L2,47,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,M1,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,O1,26,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,O3,10,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,P1,62,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,P3,13,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,P4,17,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,R1,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Argentina,R2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,A1,7,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,A2,29,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,B1,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,B1/B2,1775,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,E2,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,F1,37,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,F2,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,G2,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,G4,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,H1B,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,H4,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,J1,33,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,J2,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,K1,12,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,L1,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,L2,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,O1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Armenia,P1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,A1,23,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,A2,612,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,B1,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,B1/B2,957,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,C1,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,C1/D,153,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,C3,7,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,E2,34,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,E3,350,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,E3D,198,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,E3R,222,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,F1,359,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,F2,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,G1,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,G2,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,G4,37,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,H1B,29,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,H3,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,H4,12,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,I,36,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,J1,655,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,J2,12,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,K1,24,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,K2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,L1,72,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,L2,70,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,M1,13,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,M2,10,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,O1,54,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,O2,21,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,O3,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,P1,60,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,P4,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,R1,9,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Australia,R2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,A1,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,A2,54,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,B1/B2,186,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,C1/D,58,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,E1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,E2,12,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,F1,47,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,G1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,G2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,G3,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,G4,12,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,H1B,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,H4,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,I,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,J1,89,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,J2,5,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,K1,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,L1,44,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,L2,5,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,M1,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,O1,7,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Austria,P1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,A1,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,A2,18,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,B1,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,B1/B2,853,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,C1/D,25,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,E2,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,F1,98,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,F2,10,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,G1,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,G2,17,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,G4,7,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,H1B,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,H4,5,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,I,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,J1,73,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,J2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,K1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,L1,5,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,L2,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Azerbaijan,P3,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",A1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",A2,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",B1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",B1/B2,1674,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",C1/D,15,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",F1,81,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",F2,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",G1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",G2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",G4,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",H1B,10,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",H4,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",J1,21,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",J2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",K1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",M1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",O1,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,"Bahamas, The",P1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bahrain,A1,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bahrain,A2,47,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bahrain,B1/B2,359,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bahrain,B2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bahrain,C1/D,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bahrain,F1,17,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bahrain,F2,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bahrain,G2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bahrain,J1,12,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bahrain,P3,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,A1,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,A2,73,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,B1,22,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,B1/B2,3313,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,B2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,C1,7,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,C1/D,82,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,CW1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,CW2,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,E2,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,F1,986,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,F2,365,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,G1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,G2,18,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,G4,15,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,H1B,35,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,H4,39,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,I,38,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,J1,55,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,J2,7,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,K1,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,K2,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,L1,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,L2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,M1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,R2,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,T2,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,T3,5,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,T4,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Bangladesh,TD,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,A1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,A2,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,B1/B2,987,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,C1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,C1/D,7,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,C3,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,F1,15,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,G2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,G4,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,H1B,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,H2A,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,H2B,10,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,I,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,J1,9,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,L1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,L2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,P1,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Barbados,P3,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,A1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,A2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,B1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,B1/B2,647,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,C1/D,20,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,E2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,F1,30,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,F2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,G4,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,H1B,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,H2B,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,H4,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,J1,68,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,J2,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,K1,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,K2,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,L1,12,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,L2,15,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,O1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,O2,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,O3,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,P1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belarus,P4,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,A1,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,A2,24,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,B1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,B1/B2,212,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,C1/D,63,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,E2,14,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,F1,72,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,F2,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,G1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,G2,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,G3,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,G4,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,H1B,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,I,15,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,J1,87,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,J2,7,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,K1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,L1,33,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,L2,22,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,M1,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,NATO2,60,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,NATO4,2,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,NATO6,5,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,O1,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,O2,4,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,P1,6,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,P3,5,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belgium,R1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belize,A1,1,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belize,A2,51,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belize,B1/B2,920,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belize,C1,8,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belize,C3,20,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belize,F1,14,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belize,G4,3,2024-05_dos_niv_nationality_visa_class.xlsx
2024,5,Belize,H1B,1,2024-05_dos_niv_nationality_visa_class.xlsx
