year,month,nationality,visa_class,issuances,source_file
2024,8,*Non-Nationality Based Issuances,B1,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,B1/B2,164,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,C1/D,15,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,F1,13,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,G4,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,H1B,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,H4,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,I,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,J1,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,K1,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,L1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,P1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,R1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,*Non-Nationality Based Issuances,R2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Afghanistan,B1/B2,165,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Afghanistan,F1,88,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Afghanistan,F2,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Afghanistan,G4,30,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Afghanistan,H1B,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Afghanistan,H4,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Afghanistan,J1,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Afghanistan,K1,12,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Afghanistan,O1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,A2,36,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,B1/B2,2393,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,C1/D,17,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,F1,53,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,G2,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,G4,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,H1B,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,H4,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,J1,12,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,J2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,K1,11,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,L2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,NATO2,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Albania,P3,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,A1,8,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,A2,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,B1/B2,1769,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,C1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,D,11,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,E2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,F1,57,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,F2,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,G1,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,G2,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,G4,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,H1B,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,I,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,J1,45,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,J2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,K1,11,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,L1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Algeria,P3,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Andorra,F1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Andorra,J1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Andorra,O1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,A2,43,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,B1/B2,288,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,B2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,C1/D,12,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,F1,33,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,F2,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,G1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,G2,33,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,J1,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,K1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,L1,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,L2,15,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Angola,M1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Anguilla,F1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Antigua and Barbuda,A1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Antigua and Barbuda,A2,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Antigua and Barbuda,B1/B2,219,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Antigua and Barbuda,B2,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Antigua and Barbuda,C1/D,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Antigua and Barbuda,F1,13,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Antigua and Barbuda,G4,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Antigua and Barbuda,H1B,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Antigua and Barbuda,L1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Antigua and Barbuda,M1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,A1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,A2,33,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,B1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,B1/B2,31271,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,B2,43,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,C1,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,C1/D,149,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,C3,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,E1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,E2,86,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,F1,149,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,F2,8,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,G2,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,G4,38,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,H1B,26,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,H2A,28,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,H4,17,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,I,8,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,J1,209,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,J2,20,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,K1,27,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,K2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,L1,57,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,L2,74,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,M1,9,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,M2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,O1,31,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,O2,21,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,O3,15,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,P1,72,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,P3,13,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,P4,16,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Argentina,R1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,A2,14,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,B1/B2,1050,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,D,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,E2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,F1,23,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,F2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,G2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,G4,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,H1B,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,H4,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,I,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,J1,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,J2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,K1,9,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,K2,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,L1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,L2,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,O1,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,O2,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,O3,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,P1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Armenia,P3,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,A1,18,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,A2,460,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,B1,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,B1/B2,676,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,B2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,C1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,C1/D,163,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,C3,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,E1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,E2,21,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,E3,358,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,E3D,288,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,E3R,242,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,F1,214,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,F2,10,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,G1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,G2,8,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,G4,9,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,H1B,42,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,H4,21,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,I,31,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,J1,110,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,J2,14,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,K1,30,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,K2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,L1,80,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,L2,85,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,M1,18,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,M2,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,O1,59,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,O2,25,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,O3,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,P1,54,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,P4,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,R1,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Australia,TD,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,A1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,A2,31,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,B1/B2,279,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,C1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,C1/D,55,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,E1,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,E2,31,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,F1,71,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,G2,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,G4,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,H1B,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,H2A,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,H4,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,I,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,J1,194,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,J2,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,K1,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,L1,35,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,L2,9,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,M1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,O1,14,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,O2,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,O3,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,P1,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Austria,P3,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,A1,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,A2,23,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,B1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,B1/B2,802,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,C1/D,18,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,E2,9,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,F1,241,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,F2,17,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,G2,8,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,G4,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,H1B,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,H4,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,J1,16,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,K1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,L1,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,L2,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Azerbaijan,O1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",A1,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",A2,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",B1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",B1/B2,1122,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",B2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",C1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",C1/D,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",C3,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",D,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",F1,194,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",F2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",G2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",G4,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",H1B,11,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",H4,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",J2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",L1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",M1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",O1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",O3,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,"Bahamas, The",P1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,A2,10,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,B1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,B1/B2,333,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,C1/D,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,F1,11,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,G1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,G2,47,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,G4,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,H1B,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,H4,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,J1,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,K1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,L1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,L2,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bahrain,O2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,A1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,A2,37,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,B1,14,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,B1/B2,1292,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,B2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,C1/D,43,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,C3,18,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,E2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,F1,534,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,F2,136,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,G1,11,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,G2,24,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,G4,8,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,H1B,21,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,H4,21,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,I,34,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,J1,31,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,J2,13,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,K1,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,L1,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,L2,10,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,O1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,O3,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,P3,9,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Bangladesh,TD,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,A1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,B1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,B1/B2,1086,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,B2,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,C1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,C1/D,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,C3,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,F1,30,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,G2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,G4,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,H1B,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,H4,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,J1,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,J2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,L1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,L2,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,O2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,P1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Barbados,R1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,A1,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,A2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,B1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,B1/B2,649,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,C1/D,34,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,F1,53,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,F2,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,G2,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,G4,9,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,H1B,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,H4,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,J1,11,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,K1,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,L1,9,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,L2,8,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,O1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,O2,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,O3,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,P1,25,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,P4,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belarus,R1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,A1,4,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,A2,6,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,B1/B2,296,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,C1/D,66,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,E1,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,E2,13,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,F1,139,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,G1,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,G2,7,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,G3,10,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,G4,17,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,H1B,13,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,H2A,1,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,H4,2,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,I,17,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,J1,94,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,J2,5,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,K1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,L1,41,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,L2,36,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,M1,3,2024-08_dos_niv_nationality_visa_class.xlsx
2024,8,Belgium,NATO2,65,2024-08_dos_niv_nationality_visa_class.xlsx
