year,month,nationality,visa_class,issuances,source_file
2022,11,Costa Rica,H3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,H4,10,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,J1,401,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,J2,13,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,K1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,K2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,L1,36,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,L2,29,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,O1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,R1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,R2,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Costa Rica,TD,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,A1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,A2,27,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,B1/B2,539,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,C1/D,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,F1,51,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,G1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,G2,16,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,G4,12,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,H1B,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,H4,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,I,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,J1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,K1,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cote d'Ivoire,L1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,A1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,A2,8,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,B1,16,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,B1/B2,79,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,C1/D,43,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,E2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,F1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,G4,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,J1,19,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,J2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,L1,7,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,O1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Croatia,P4,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,A1,16,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,B1,15,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,B1/B2,188,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,B2,41,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,BBBCC,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,C1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,C1/D,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,F1,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,F2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,G1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,G2,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,G4,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,H1B,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,J1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,J2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,K1,20,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,K2,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,O1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,O2,7,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,O3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,P1,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cuba,P3,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,A2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,B1/B2,308,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,C1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,C1/D,10,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,F1,6,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,G1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,G2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,H1B,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,I,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,J1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,J2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Cyprus,L2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,A1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,A2,12,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,B1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,B1/B2,138,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,C1/D,32,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,E2,17,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,F1,28,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,G2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,H1B,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,H2B,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,I,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,J1,36,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,J2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,K1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,L1,9,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,L2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,NATO2,16,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,O1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,P1,7,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Czech Republic,P4,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,A2,17,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,B1/B2,172,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,C1/D,75,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,E2,8,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,F1,35,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,G1,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,G2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,G4,8,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,H1B,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,H3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,H4,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,I,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,J1,75,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,J2,20,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,L1,24,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,L2,21,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,M1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,NATO2,18,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,O1,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,O2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Denmark,TD,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Djibouti,A1,27,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Djibouti,A2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Djibouti,B1,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Djibouti,B1/B2,26,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Djibouti,F1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Djibouti,G2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Djibouti,G4,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Djibouti,I,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominica,A2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominica,B1/B2,234,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominica,C1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominica,C1/D,16,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominica,F1,7,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominica,F2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominica,H1B,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominica,J1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominica,P3,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,A1,10,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,A2,68,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,B1,29,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,B1/B2,10916,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,C1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,C1/D,101,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,C3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,F1,92,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,F2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,G4,8,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,H1B,14,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,H2A,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,H2B,44,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,H4,6,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,I,17,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,J1,41,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,J2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,K1,39,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,K2,18,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,L1,13,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,L2,17,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,M1,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,O1,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,O2,16,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,P1,91,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,P3,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,P4,14,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Dominican Republic,R1,7,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,A1,8,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,A2,9,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,B1,20,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,B1/B2,19552,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,C1,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,C1/D,36,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,C3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,F1,81,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,F2,7,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,G1,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,G4,10,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,H1B,18,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,H2A,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,H2B,13,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,H4,12,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,I,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,J1,291,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,J2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,K1,13,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,K2,6,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,L1,10,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,L2,12,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,M1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,O1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,P1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,R1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,U2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ecuador,U3,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,A1,11,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,A2,211,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,A3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,B1,15,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,B1/B2,8927,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,B2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,C1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,C1/D,124,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,E2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,F1,125,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,F2,38,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,G1,8,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,G2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,G4,11,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,H1B,39,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,H4,25,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,I,10,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,J1,112,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,J2,37,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,K1,7,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,L1,25,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,L2,43,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,M1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,O1,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,O3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,P1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,R1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,R2,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Egypt,TD,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,A1,17,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,A2,81,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,A3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,B1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,B1/B2,4008,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,B2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,BBBCC,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,C1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,C1/D,21,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,C3,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,F1,16,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,G4,10,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,H1B,9,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,H2A,19,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,H2B,63,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,H4,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,J1,20,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,J2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,K1,8,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,K2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,L1,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,L2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,M1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,P1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,R1,6,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,R2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,T3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,U2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,El Salvador,U3,12,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Equatorial Guinea,A1,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Equatorial Guinea,A2,24,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Equatorial Guinea,B1/B2,59,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Equatorial Guinea,F1,52,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Equatorial Guinea,G1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Equatorial Guinea,G4,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Equatorial Guinea,N8,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eritrea,B1,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eritrea,B1/B2,68,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eritrea,F1,13,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eritrea,K1,6,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eritrea,K2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,A2,11,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,B1/B2,27,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,C1/D,14,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,F1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,G2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,G4,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,H1B,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,I,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,J1,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,K1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,L1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,NATO2,4,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Estonia,O1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eswatini,A1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eswatini,A2,15,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eswatini,B1/B2,51,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eswatini,F1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eswatini,G2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Eswatini,J1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,A1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,A2,10,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,B1,9,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,B1/B2,1678,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,B2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,C1/D,75,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,D,8,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,F1,146,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,F2,10,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,G1,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,G4,41,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,H1B,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,H4,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,J1,11,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,J2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,K1,24,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,K2,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,L1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,L2,6,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,O1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,O2,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,P1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Ethiopia,R1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,A2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,B1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,B1/B2,336,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,C1,51,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,C1/D,49,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,C3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,CW1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,CW2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,F1,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,G4,18,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,H1B,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,H4,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,J1,14,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Fiji,M1,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,A1,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,A2,37,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,B1,6,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,B1/B2,75,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,C1/D,56,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,E2,6,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,F1,10,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,G2,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,G3,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,G4,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,H1B,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,H4,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,I,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,J1,39,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,J2,7,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,L1,39,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,L2,30,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,M1,1,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,O1,5,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,O2,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,O3,2,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,Finland,P1,3,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,France,A1,8,2022-11_dos_niv_nationality_visa_class.xlsx
2022,11,France,A2,139,2022-11_dos_niv_nationality_visa_class.xlsx
