year,month,nationality,visa_class,issuances,source_file
2024,7,Albania,K2,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Albania,L1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Albania,NATO2,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Albania,NATO4,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Albania,O1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Albania,O3,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,A1,14,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,A2,36,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,B1/B2,1614,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,C1,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,D,20,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,F1,39,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,F2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,G1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,G2,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,G4,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,H1B,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,H4,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,I,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,J1,20,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,J2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,K1,17,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,L1,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,L2,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Algeria,P1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Andorra,A1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Andorra,F1,7,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Andorra,G1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Andorra,J1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Andorra,L1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,A1,7,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,A2,15,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,B1/B2,411,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,C1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,C1/D,14,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,F1,67,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,F2,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,G1,7,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,G2,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,H1B,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,H4,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,K1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,L1,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,L2,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Angola,P1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Anguilla,B1/B2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Antigua and Barbuda,B1/B2,275,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Antigua and Barbuda,B2,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Antigua and Barbuda,F1,16,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Antigua and Barbuda,H1B,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Antigua and Barbuda,J1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Antigua and Barbuda,K1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Antigua and Barbuda,L1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Antigua and Barbuda,L2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,A1,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,A2,305,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,B1,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,B1/B2,24180,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,B2,34,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,C1,8,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,C1/D,160,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,E1,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,E2,75,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,F1,338,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,F2,15,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,G1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,G2,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,G4,30,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,H1B,33,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,H2A,7,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,H2B,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,H3,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,H4,26,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,I,7,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,J1,283,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,J2,34,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,K1,18,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,K2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,L1,90,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,L2,121,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,M1,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,O1,26,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,O2,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,O3,20,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,P1,27,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,P3,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,P4,15,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,R1,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,R2,8,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Argentina,TD,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,A1,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,A2,24,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,B1/B2,960,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,D,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,F1,29,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,F2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,G1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,G2,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,G4,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,H4,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,I,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,J1,53,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,J2,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,K1,19,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,L1,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,L2,8,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,O1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Armenia,O2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,A1,11,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,A2,443,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,B1,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,B1/B2,813,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,B2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,C1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,C1/D,183,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,C3,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,E2,48,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,E3,399,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,E3D,414,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,E3R,292,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,F1,518,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,F2,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,G1,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,G2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,G4,17,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,H1B,49,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,H3,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,H4,37,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,I,45,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,J1,267,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,J2,25,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,K1,45,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,K2,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,L1,88,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,L2,130,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,M1,29,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,M2,7,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,NATO6,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,O1,72,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,O2,15,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,O3,9,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,P1,73,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,P2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Australia,R1,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,A1,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,A2,34,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,B1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,B1/B2,186,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,C1/D,46,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,E1,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,E2,24,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,E3D,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,F1,154,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,G1,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,G2,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,G4,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,H1B,16,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,H4,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,I,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,J1,268,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,J2,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,K1,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,L1,32,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,L2,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,M1,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,O1,8,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,O2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,O3,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,P1,8,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Austria,P3,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,A1,13,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,A2,14,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,B1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,B1/B2,835,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,C1/D,24,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,E2,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,F1,266,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,F2,11,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,G1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,G4,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,H1B,9,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,H4,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,I,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,J1,43,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,J2,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,K1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,L1,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,L2,13,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,O1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Azerbaijan,TD,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",A1,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",A2,11,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",B1/B2,1562,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",B2,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",C1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",C1/D,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",C3,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",F1,341,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",F2,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",G1,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",G4,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",H1B,21,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",H4,8,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",J1,13,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",J2,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",K1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",L1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",L2,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",M1,7,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",O1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",O3,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,"Bahamas, The",P1,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,A1,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,A2,39,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,B1/B2,330,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,C1/D,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,F1,26,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,F2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,G1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,G2,30,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,H1B,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,J1,11,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,J2,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,L1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bahrain,O2,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,A1,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,A2,57,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,A3,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,B1,17,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,B1/B2,2384,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,C1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,C1/D,99,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,CW1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,CW2,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,F1,567,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,F2,136,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,G1,11,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,G2,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,G4,7,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,H1B,22,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,H4,15,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,I,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,J1,28,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,J2,14,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,K1,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,L1,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,L2,11,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,O1,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,O3,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,P3,9,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,R1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Bangladesh,T2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,A1,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,A2,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,B1/B2,1019,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,B2,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,C1/D,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,C3,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,F1,49,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,G1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,G4,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,H1B,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,H2B,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,J1,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,J2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,L1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,L2,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,M1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,O2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Barbados,P1,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,A2,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,B1/B2,598,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,C1/D,45,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,F1,49,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,F2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,G1,9,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,G4,11,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,H1B,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,H4,6,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,J1,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,J2,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,K1,5,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,K2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,L1,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,L2,18,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,O1,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,O2,1,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,P1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,P4,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belarus,R1,2,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,A1,9,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,A2,10,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,B1/B2,261,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,C1/D,39,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,E2,39,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,F1,190,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,F2,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,G2,3,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,G3,4,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,G4,11,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,H1B,17,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,H4,13,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,I,9,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,J1,252,2024-07_dos_niv_nationality_visa_class.xlsx
2024,7,Belgium,J2,8,2024-07_dos_niv_nationality_visa_class.xlsx
