year,month,nationality,visa_class,issuances,source_file
2025,1,"Congo, Democratic Republic of the",K2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Democratic Republic of the",L1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Democratic Republic of the",L2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Democratic Republic of the",M1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Democratic Republic of the",P1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Democratic Republic of the",R1,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Republic of the",A2,7,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Republic of the",B1/B2,140,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Republic of the",C1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Republic of the",C1/D,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Republic of the",F1,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Republic of the",G1,8,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Republic of the",G4,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Republic of the",J1,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,"Congo, Republic of the",K1,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,A2,11,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,B1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,B1/B2,7891,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,C1,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,C1/D,16,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,E2,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,F1,25,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,F2,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,G1,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,G4,7,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,H1B,16,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,H2A,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,H2B,28,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,H4,11,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,I,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,J1,15,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,J2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,K1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,L1,31,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,L2,20,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,O1,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,O2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,O3,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,R1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Costa Rica,TD,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,A2,6,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,B1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,B1/B2,607,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,C1,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,C1/D,12,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,F1,51,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,G1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,G2,8,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,G4,9,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,H1B,12,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,I,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,J1,6,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,J2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,K1,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,K2,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cote d'Ivoire,P1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,A1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,A2,6,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,B1,19,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,B1/B2,96,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,C1/D,72,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,F1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,G4,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,H1B,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,H2B,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,J1,17,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,J2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,L1,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,L2,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,NATO2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,O1,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Croatia,O2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,A1,9,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,A2,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,B1,36,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,B1/B2,140,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,B2,631,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,BBBCC,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,C1/D,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,F2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,G1,11,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,G2,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,I,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,J1,6,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,J2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,K1,51,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,K2,7,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,O1,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,P1,13,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,P3,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cuba,P4,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,A2,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,B1/B2,307,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,C1/D,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,F1,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,G1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,G2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,G4,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,H4,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,J1,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,L2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,O1,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Cyprus,O3,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,A2,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,B1/B2,186,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,C1/D,20,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,E2,9,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,F1,13,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,F2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,G1,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,G2,8,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,G4,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,H1B,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,H2B,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,J1,40,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,J2,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,L1,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,L2,19,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,NATO2,17,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,O1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,O2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Czech Republic,P1,23,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,A1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,A2,38,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,B1/B2,212,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,C1/D,59,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,E2,29,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,F1,18,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,G1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,G2,35,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,G4,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,H1B,7,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,H3,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,I,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,J1,67,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,J2,6,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,L1,34,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,L2,32,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,NATO2,11,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,NATO4,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,NATO6,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,O1,15,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,O2,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,O3,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,P1,17,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,P3,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Denmark,P4,7,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Djibouti,A2,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Djibouti,B1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Djibouti,B1/B2,9,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Djibouti,G4,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Djibouti,J1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominica,B1/B2,290,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominica,C1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominica,C1/D,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominica,F1,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominica,H1B,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominica,J1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominica,K1,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominica,O1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,A1,16,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,A2,25,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,B1,39,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,B1/B2,16469,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,C1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,C1/D,41,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,C3,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,E2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,F1,75,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,F2,7,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,G2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,G4,8,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,G5,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,H1B,22,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,H2A,7,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,H2B,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,H4,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,I,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,J1,30,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,J2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,K1,196,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,K2,61,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,L1,9,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,L2,15,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,O1,7,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,O2,6,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,O3,12,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,P1,186,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,P4,36,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,Q1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,R1,8,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,R2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,T3,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Dominican Republic,TD,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,A1,8,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,A2,22,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,B1,31,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,B1/B2,18106,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,B2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,C1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,C1/D,36,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,C3,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,E2,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,F1,127,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,F2,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,G1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,G4,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,H1B,22,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,H2B,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,H3,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,H4,9,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,I,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,J1,1140,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,J2,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,K1,16,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,K2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,L1,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,L2,8,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,M1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,O1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,O3,8,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,P1,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,P4,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,R1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,U1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ecuador,U3,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,A1,6,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,A2,79,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,A3,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,B1,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,B1/B2,3896,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,C1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,C1/D,98,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,D,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,E2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,F1,45,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,F2,26,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,G1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,G2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,G4,6,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,H1B,32,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,H2A,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,H4,25,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,I,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,J1,82,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,J2,15,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,K1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,L1,23,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,L2,21,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,M1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,N8,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,O1,8,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,O3,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,P1,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,R1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Egypt,R2,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,A1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,A2,19,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,B1,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,B1/B2,5024,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,BBBCC,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,C1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,C1/D,21,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,C3,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,E2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,F1,9,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,G2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,G4,14,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,H1B,18,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,H2A,91,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,H2B,403,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,H4,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,J1,12,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,J2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,K1,24,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,K2,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,L1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,L2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,M1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,O1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,R1,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,U2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,El Salvador,U3,11,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Equatorial Guinea,A2,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Equatorial Guinea,B1/B2,15,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Equatorial Guinea,F1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Equatorial Guinea,G1,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Equatorial Guinea,H1B,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Equatorial Guinea,J1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eritrea,B1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eritrea,B1/B2,168,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eritrea,F1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eritrea,G2,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eritrea,G4,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eritrea,K1,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eritrea,M1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eritrea,R1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,A1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,A2,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,B1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,B1/B2,27,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,C1/D,11,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,F1,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,J1,17,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,J2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,NATO2,9,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,O1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Estonia,P1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eswatini,B1/B2,26,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eswatini,F1,6,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eswatini,F2,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eswatini,G2,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eswatini,G4,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eswatini,H1B,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eswatini,J1,6,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eswatini,J2,3,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eswatini,O1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Eswatini,O3,2,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,A1,8,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,A2,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,B1,5,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,B1/B2,1795,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,C1,1,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,C1/D,79,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,D,9,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,E2,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,F1,103,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,F2,10,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,G1,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,G2,4,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,G4,43,2025-01_dos_niv_nationality_visa_class.xlsx
2025,1,Ethiopia,H1B,13,2025-01_dos_niv_nationality_visa_class.xlsx
