year,month,nationality,visa_class,issuances,source_file
2024,10,Algeria,F1,24,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,F2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,G1,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,G2,14,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,H1B,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,I,11,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,J1,7,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,J2,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,K1,13,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,K2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,L1,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,L2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Algeria,P1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Andorra,A2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Andorra,B1/B2,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Andorra,C1/D,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Andorra,L1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Andorra,O1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,A1,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,A2,22,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,B1/B2,343,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,C1/D,11,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,F1,34,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,G1,7,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,G2,8,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,G4,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,H1B,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,I,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,J1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,K1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,K2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,L1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Angola,L2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Anguilla,B1/B2,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Antigua and Barbuda,A2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Antigua and Barbuda,B1/B2,259,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Antigua and Barbuda,B2,4,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Antigua and Barbuda,F1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Antigua and Barbuda,H1B,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Antigua and Barbuda,H2B,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Antigua and Barbuda,H4,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Antigua and Barbuda,J2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Antigua and Barbuda,L2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Antigua and Barbuda,M1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,A1,4,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,A2,50,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,A3,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,B1,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,B1/B2,25763,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,B2,63,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,C1,8,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,C1/D,136,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,C3,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,E1,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,E2,52,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,F1,88,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,F2,4,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,G1,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,G2,9,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,G4,41,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,H1B,49,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,H2A,26,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,H2B,49,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,H3,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,H4,36,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,I,10,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,J1,2048,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,J2,17,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,K1,7,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,K2,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,L1,49,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,L2,48,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,M1,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,O1,31,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,O2,34,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,O3,17,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,P1,52,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,P3,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,P4,17,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,R1,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Argentina,R2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,A1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,A2,19,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,B1/B2,1485,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,D,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,E2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,F1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,F2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,G2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,G4,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,H1B,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,H4,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,I,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,J1,8,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,K1,14,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,L1,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,L2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,O1,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,O2,7,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,O3,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,P1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Armenia,P3,23,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,A1,26,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,A2,647,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,B1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,B1/B2,800,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,B2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,C1/D,172,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,C3,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,E2,34,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,E3,278,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,E3D,181,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,E3R,201,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,F1,39,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,F2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,G1,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,G2,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,G4,24,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,H1B,40,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,H2B,11,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,H4,16,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,I,39,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,J1,87,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,J2,11,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,K1,18,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,L1,75,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,L2,69,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,M1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,O1,43,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,O2,23,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,O3,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,P1,39,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,P3,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,P4,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Australia,R1,4,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,A2,28,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,B1/B2,245,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,C1/D,71,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,E1,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,E2,15,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,E3,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,F1,8,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,G1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,G3,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,G4,9,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,H1B,10,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,H2B,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,H4,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,I,14,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,J1,64,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,J2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,K1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,L1,27,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,L2,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,M1,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,O1,16,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,O3,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,P1,23,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,P3,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Austria,R1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,A1,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,A2,7,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,B1,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,B1/B2,841,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,C1/D,37,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,E2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,F1,13,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,G2,9,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,G4,8,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,H1B,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,I,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,J1,10,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,J2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,K1,4,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,K2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,L1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,L2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Azerbaijan,P1,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",A1,11,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",A2,8,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",B1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",B1/B2,1153,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",B2,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",C1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",C1/D,17,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",C3,8,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",F1,31,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",F2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",G2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",H1B,19,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",H4,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",K1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",L1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",L2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",M1,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",O1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",P1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,"Bahamas, The",R1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,A1,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,A2,7,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,B1/B2,263,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,C1/D,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,D,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,F1,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,G1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,H1B,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,J1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,K1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bahrain,M1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,A1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,A2,14,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,B1,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,B1/B2,4006,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,B2,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,C1,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,C1/D,144,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,E2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,F1,326,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,F2,128,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,G1,10,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,G2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,G4,11,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,H1B,29,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,H4,32,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,I,18,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,J1,20,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,J2,11,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,K1,4,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,L1,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,L2,12,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,M1,4,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,O1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,O3,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,T2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,T3,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Bangladesh,TD,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,A1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,A2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,A3,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,B1/B2,852,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,C1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,C1/D,4,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,C3,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,F1,4,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,G4,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,H1B,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,H2B,7,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,K1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,M1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,O1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,O3,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Barbados,P1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,B1/B2,627,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,B2,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,C1/D,37,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,F1,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,G1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,G4,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,H1B,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,H4,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,J1,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,K1,9,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,L1,12,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,L2,12,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,O1,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,O3,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belarus,P1,12,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,A1,3,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,A2,29,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,B1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,B1/B2,217,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,B2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,C1/D,48,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,E2,10,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,F1,14,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,G2,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,G4,10,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,H1B,8,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,I,14,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,J1,32,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,J2,5,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,K1,1,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,L1,19,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,L2,6,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,M1,13,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,NATO2,80,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,NATO4,4,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,NATO6,2,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,O1,9,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,O2,11,2024-10_dos_niv_nationality_visa_class.xlsx
2024,10,Belgium,P1,5,2024-10_dos_niv_nationality_visa_class.xlsx
