year,month,nationality,visa_class,issuances,source_file
2023,12,Dominican Republic,L1,16,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Dominican Republic,L2,21,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Dominican Republic,M1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Dominican Republic,O1,7,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Dominican Republic,P1,170,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Dominican Republic,P4,30,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Dominican Republic,R1,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Dominican Republic,R2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Dominican Republic,U3,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,A1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,A2,8,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,B1,47,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,B1/B2,15917,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,C1/D,31,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,D,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,E2,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,F1,306,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,F2,11,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,G1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,G2,10,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,G4,12,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,G5,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,H1B,40,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,H4,18,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,I,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,J1,1225,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,J2,9,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,K1,50,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,K2,20,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,L1,12,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,L2,21,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,M1,9,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,O1,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,O3,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,P1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,R1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,U2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ecuador,U3,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,A1,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,A2,76,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,A3,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,B1,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,B1/B2,3158,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,C1/D,92,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,D,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,E2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,F1,125,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,F2,33,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,G1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,G4,21,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,H1B,32,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,H4,26,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,I,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,J1,72,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,J2,37,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,K1,22,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,L1,16,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,L2,26,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,M1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,O1,7,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,O3,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,R1,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Egypt,R2,6,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,A1,8,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,A2,31,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,B1,8,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,B1/B2,3320,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,C1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,C1/D,40,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,F1,34,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,G1,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,G2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,G4,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,H1B,13,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,H2A,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,H2B,300,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,H4,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,I,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,J1,14,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,J2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,K1,16,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,L1,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,L2,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,R1,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,T4,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,T5,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,T6,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,U1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,U2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,U3,13,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,U4,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,El Salvador,U5,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Equatorial Guinea,A1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Equatorial Guinea,A2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Equatorial Guinea,B1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Equatorial Guinea,B1/B2,88,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Equatorial Guinea,F1,11,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Equatorial Guinea,G1,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Equatorial Guinea,G2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Equatorial Guinea,G4,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Equatorial Guinea,L1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Eritrea,B1/B2,40,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Eritrea,F1,6,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Eritrea,G4,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Eritrea,K1,6,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Eritrea,P3,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,A1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,A2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,B1/B2,28,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,C1/D,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,E2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,F1,7,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,H1B,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,J1,14,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,J2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,L1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,NATO2,7,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,O1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Estonia,P1,28,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Eswatini,A2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Eswatini,B1/B2,10,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Eswatini,F1,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Eswatini,G4,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Eswatini,J1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,A1,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,A2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,B1,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,B1/B2,1486,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,C1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,C1/D,90,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,D,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,F1,190,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,F2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,G1,7,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,G2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,G4,26,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,G5,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,H1B,13,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,H4,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,J1,7,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,K1,49,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,K2,9,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,L1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,L2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,O1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,P1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,R1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ethiopia,R2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Fiji,A2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Fiji,B1/B2,189,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Fiji,C1,14,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Fiji,C1/D,22,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Fiji,F1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Fiji,G4,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Fiji,H1B,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Fiji,J1,6,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Fiji,P4,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,A1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,A2,23,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,B1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,B1/B2,47,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,B2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,C1/D,45,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,E2,9,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,F1,26,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,F2,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,G4,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,H1B,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,H4,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,J1,43,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,J2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,K1,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,L1,17,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,L2,8,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,M1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,O1,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Finland,P1,7,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,A1,6,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,A2,43,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,B1,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,B1/B2,672,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,B2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,C1/D,315,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,E1,24,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,E2,251,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,F1,808,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,F2,6,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,G2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,G4,42,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,H1B,157,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,H2A,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,H4,21,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,I,40,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,J1,1074,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,J2,58,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,K1,16,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,K2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,L1,290,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,L2,349,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,M1,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,NATO2,17,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,NATO4,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,NATO6,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,O1,71,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,O2,13,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,O3,22,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,P1,40,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,P3,16,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,Q1,20,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,R1,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,France,TD,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Gabon,A1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Gabon,A2,44,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Gabon,B1/B2,62,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Gabon,F1,12,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Gabon,G2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Gabon,G4,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Gabon,H1B,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Gabon,K1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",A1,9,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",A2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",B1/B2,76,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",C1,19,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",D,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",F1,21,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",F2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",G1,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",G4,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",J1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",J2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",K1,15,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",K2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,"Gambia, The",O2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,A2,32,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,A3,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,B1/B2,526,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,C1/D,49,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,F1,12,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,F2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,G2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,G4,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,H1B,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,H4,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,I,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,J1,17,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,J2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,K1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,L1,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,L2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,O1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,P1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Georgia,P4,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,A1,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,A2,50,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,B1,8,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,B1/B2,1902,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,B2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,C1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,C1/D,502,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,E1,24,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,E2,289,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,E3,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,E3D,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,F1,324,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,G1,8,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,G2,11,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,G4,29,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,H1B,98,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,H4,13,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,I,46,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,J1,683,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,J2,27,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,K1,28,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,K2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,L1,200,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,L2,125,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,M1,11,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,NATO2,31,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,NATO4,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,NATO6,24,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,O1,70,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,O2,39,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,O3,9,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,P1,69,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,P2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,P3,6,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,P4,9,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,Q1,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,R1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Germany,TD,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,A1,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,A2,47,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,B1,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,B1/B2,1349,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,B2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,C1/D,13,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,C2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,F1,551,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,F2,76,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,G1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,G2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,G4,19,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,H1B,33,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,H4,9,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,J1,26,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,J2,19,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,K1,13,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,K2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,L1,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,L2,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,O2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,P1,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,P3,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Ghana,R1,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Gibraltar,J1,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,A1,11,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,A2,216,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,A3,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,B1,100,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,B1/B2,1717,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,B2,3,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,C1/D,389,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,C3,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,D,1,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,E1,9,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,E2,184,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,E3D,14,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,F1,220,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,F2,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,G1,5,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,G2,9,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,G4,29,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,H1B,234,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,H2B,4,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,H3,2,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,H4,43,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,I,99,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,J1,311,2023-12_dos_niv_nationality_visa_class.xlsx
2023,12,Great Britain and Northern Ireland,J2,21,2023-12_dos_niv_nationality_visa_class.xlsx
