year,month,nationality,visa_class,issuances,source_file
2024,9,Argentina,M1,8,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Argentina,O1,23,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Argentina,O2,69,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Argentina,O3,7,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Argentina,P1,63,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Argentina,P3,13,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Argentina,P4,11,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Argentina,R1,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Argentina,R2,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,A1,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,A2,32,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,B1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,B1/B2,1384,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,C1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,D,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,E2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,F1,7,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,G2,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,G4,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,H1B,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,H4,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,J1,30,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,K1,23,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,K2,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,L1,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,L2,9,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,M2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,O1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,O2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,O3,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,P1,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,P3,9,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Armenia,P4,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,A1,11,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,A2,545,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,B1,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,B1/B2,696,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,B2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,C1,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,C1/D,137,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,C3,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,E1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,E2,41,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,E3,318,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,E3D,175,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,E3R,193,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,F1,51,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,G1,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,G2,9,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,G4,23,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,H1B,43,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,H2A,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,H2B,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,H3,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,H4,7,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,I,39,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,J1,71,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,J2,7,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,K1,21,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,K2,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,L1,72,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,L2,67,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,M1,8,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,O1,52,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,O2,36,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,O3,9,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,P1,37,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,P3,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,P4,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,R1,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Australia,TD,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,A1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,A2,17,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,B1/B2,313,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,C1/D,62,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,E2,31,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,F1,7,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,G2,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,G3,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,G4,11,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,H1B,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,H2B,8,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,H4,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,I,22,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,J1,77,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,J2,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,K1,7,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,L1,30,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,L2,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,M1,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,O1,10,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,O2,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,P1,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Austria,R2,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,A1,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,A2,58,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,A3,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,B1,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,B1/B2,862,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,C1/D,9,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,E2,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,F1,21,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,F2,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,G1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,G2,28,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,G4,11,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,H1B,8,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,H4,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,I,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,J1,18,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,K1,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,K2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,L1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Azerbaijan,L2,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",A1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",A2,8,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",B1/B2,1195,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",B2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",C1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",C1/D,15,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",C3,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",F1,33,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",F2,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",G2,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",H1B,9,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",H4,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",J1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",K1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",K2,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",O1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",O3,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",R1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,"Bahamas, The",R2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bahrain,A2,18,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bahrain,B1/B2,225,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bahrain,C1/D,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bahrain,F1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bahrain,G2,17,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bahrain,J1,7,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,A1,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,A2,29,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,A3,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,B1,9,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,B1/B2,2932,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,C1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,C1/D,106,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,E2,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,F1,250,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,F2,95,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,G1,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,G2,48,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,G4,11,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,H1B,16,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,H4,23,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,I,33,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,J1,23,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,J2,15,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,K1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,L1,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,L2,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,O1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,T3,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Bangladesh,T4,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,A1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,A2,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,B1/B2,823,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,B2,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,C1/D,7,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,C3,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,F1,8,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,G2,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,G4,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,H1B,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,H2A,12,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,H2B,23,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,J1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,J2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,K1,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,L1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Barbados,R1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,A2,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,B1/B2,654,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,C1/D,36,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,E2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,F1,8,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,G1,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,G2,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,G4,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,H1B,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,H4,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,J1,12,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,J2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,K1,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,K2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,L1,20,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,L2,17,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,O1,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,O3,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,P1,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,P3,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,P4,2,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belarus,R2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,A2,14,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,B1,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,B1/B2,232,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,C1/D,52,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,E2,26,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,F1,20,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,F2,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,G1,3,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,G2,12,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,G3,6,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,G4,12,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,H1B,7,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,H2B,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,H4,1,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,I,41,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,J1,41,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,J2,5,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,K1,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,L1,33,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,L2,9,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,M1,4,2024-09_dos_niv_nationality_visa_class.xlsx
2024,9,Belgium,NATO2,94,2024-09_dos_niv_nationality_visa_class.xlsx
