year,month,nationality,visa_class,issuances,source_file
2025,8,Algeria,B2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,C1,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,C1/D,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,D,18,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,E2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,F1,35,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,F2,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,G4,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,H1B,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,H4,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,I,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,J1,17,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,J2,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,K1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,L1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,L2,7,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Algeria,P1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Andorra,E1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Andorra,F1,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Andorra,J1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Andorra,O1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,A1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,A2,37,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,B1/B2,160,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,C1/D,11,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,F1,13,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,G1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,G2,62,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,G4,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,H1B,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,I,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,J1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,K1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,L1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Angola,L2,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Anguilla,B1/B2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Anguilla,F1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Antigua and Barbuda,A1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Antigua and Barbuda,B1/B2,115,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Antigua and Barbuda,B2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Antigua and Barbuda,C1/D,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Antigua and Barbuda,E2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Antigua and Barbuda,F1,10,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Antigua and Barbuda,H1B,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Antigua and Barbuda,J1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Antigua and Barbuda,R1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,A1,6,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,A2,46,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,B1,9,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,B1/B2,26010,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,B2,36,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,BBBCC,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,C1,19,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,C1/D,111,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,C3,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,E1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,E2,12,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,F1,161,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,F2,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,G1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,G2,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,G4,27,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,G5,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,H1B,26,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,H2A,56,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,H2B,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,H4,20,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,I,7,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,J1,145,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,J2,10,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,K1,9,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,L1,36,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,L2,22,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,M1,15,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,O1,32,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,O2,26,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,O3,18,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,P1,27,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,P3,16,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,P4,9,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,R1,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Argentina,R2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,A1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,A2,43,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,B1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,B1/B2,824,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,C1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,D,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,E2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,F1,16,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,G4,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,H1B,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,H4,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,I,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,J1,14,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,J2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,K1,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,L1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,O1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,P1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Armenia,P3,10,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,A1,9,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,A2,460,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,B1,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,B1/B2,566,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,C1/D,141,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,C3,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,E2,38,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,E3,378,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,E3D,270,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,E3R,254,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,F1,358,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,F2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,G1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,G2,10,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,G4,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,H1B,38,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,H2A,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,H4,20,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,I,16,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,J1,155,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,J2,8,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,K1,9,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,L1,109,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,L2,87,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,M1,26,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,M2,8,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,O1,53,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,O2,35,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,O3,12,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,P1,42,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,P3,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,P4,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,R1,14,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,R2,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Australia,TD,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,A1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,A2,13,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,B1,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,B1/B2,170,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,C1/D,50,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,E2,16,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,F1,42,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,G1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,G2,13,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,G3,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,G4,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,H1B,10,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,H4,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,I,7,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,J1,78,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,J2,7,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,K1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,L1,34,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,L2,11,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,M1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,O1,11,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,O2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,O3,8,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,P1,15,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Austria,P3,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,A1,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,A2,33,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,B1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,B1/B2,556,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,C1/D,29,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,E2,9,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,F1,244,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,F2,17,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,G1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,G2,8,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,G4,7,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,H1B,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,H4,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,I,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,J1,10,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,J2,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,L1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,L2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,O1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,O3,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Azerbaijan,P1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",A1,6,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",A2,9,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",B1/B2,881,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",B2,29,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",C1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",C1/D,7,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",E2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",F1,118,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",G4,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",H1B,7,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",H4,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",J1,7,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",K1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",L1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",M1,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",O1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",P1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,"Bahamas, The",R1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,A2,11,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,B1/B2,178,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,C1/D,39,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,F1,9,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,F2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,G1,14,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,G2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,H4,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,J1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,J2,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,L1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bahrain,L2,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,A1,8,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,A2,17,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,A3,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,B1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,B1/B2,2221,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,C1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,C1/D,87,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,C4/D3,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,F1,238,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,F2,183,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,G1,16,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,G2,25,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,G4,10,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,H1B,22,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,H3,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,H4,19,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,I,16,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,J1,25,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,J2,18,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,K1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,L1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,L2,6,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,O1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,P3,11,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,T2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,T3,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,T4,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Bangladesh,T6,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,A2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,B1/B2,929,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,C1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,C1/D,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,C3,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,F1,34,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,G4,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,H1B,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,H2A,7,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,H2B,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,H4,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,J1,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,J2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,L1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,O1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,O2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Barbados,P1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,B1/B2,502,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,C1/D,28,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,E1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,F1,41,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,F2,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,G4,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,H1B,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,H4,6,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,I,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,J1,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,J2,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,K1,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,K2,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,L1,14,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,L2,25,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,O1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,O3,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,P1,10,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,P4,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belarus,R2,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,A1,6,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,A2,9,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,B1,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,B1/B2,135,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,C1/D,42,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,E2,30,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,F1,178,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,F2,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,G1,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,G2,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,G3,2,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,G4,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,H1B,11,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,H2B,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,H4,4,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,I,8,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,J1,113,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,J2,7,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,K1,5,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,L1,42,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,L2,36,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,M1,3,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,NATO2,29,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,NATO4,1,2025-08_dos_niv_nationality_visa_class.xlsx
2025,8,Belgium,NATO6,1,2025-08_dos_niv_nationality_visa_class.xlsx
