year,month,nationality,visa_class,issuances,source_file
2023,7,Algeria,B1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,B1/B2,1842,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,C1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,D,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,F1,75,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,F2,9,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,G1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,G2,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,G4,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,H1B,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,H4,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,J1,12,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,J2,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,K1,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,L1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,L2,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,P1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,Q1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Algeria,TD,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Andorra,A1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Andorra,A2,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Andorra,F1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Andorra,G1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Andorra,G2,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Andorra,J1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,A1,17,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,A2,14,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,B1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,B1/B2,347,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,B2,33,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,C1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,C1/D,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,F1,41,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,F2,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,G1,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,G4,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,H1B,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,I,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,J1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,L1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,L2,11,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Angola,O1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Anguilla,B1/B2,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Anguilla,F1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Antigua and Barbuda,A2,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Antigua and Barbuda,B1/B2,433,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Antigua and Barbuda,C1/D,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Antigua and Barbuda,F1,23,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Antigua and Barbuda,F2,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Antigua and Barbuda,G2,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Antigua and Barbuda,H1B,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Antigua and Barbuda,H4,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Antigua and Barbuda,J1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,A1,12,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,A2,38,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,B1,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,B1/B2,27027,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,C1,6,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,C1/D,140,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,C3,6,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,E1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,E2,68,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,F1,293,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,F2,13,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,G2,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,G4,20,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,H1B,30,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,H2A,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,H3,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,H4,14,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,I,20,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,J1,290,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,J2,42,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,K1,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,L1,64,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,L2,70,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,M1,6,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,O1,28,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,O2,14,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,O3,15,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,P1,25,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,P3,15,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,P4,25,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,R1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Argentina,R2,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,A1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,A2,13,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,B1/B2,978,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,E1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,E2,11,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,F1,27,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,F2,8,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,G2,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,G4,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,H1B,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,H4,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,J1,51,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,J2,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,K1,9,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,L1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,L2,7,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,O1,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,O2,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,O3,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Armenia,P1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,A1,7,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,A2,347,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,B1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,B1/B2,662,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,C1/D,188,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,C3,6,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,E1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,E2,36,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,E3,362,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,E3D,360,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,E3R,185,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,F1,466,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,F2,9,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,G1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,G2,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,G4,15,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,H1B,43,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,H2A,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,H3,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,H4,39,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,I,39,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,J1,254,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,J2,21,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,K1,7,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,L1,59,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,L2,58,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,M1,13,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,M2,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,O1,51,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,O2,36,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,O3,10,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,P1,48,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,P3,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,P4,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,R1,12,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Australia,R2,11,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,A1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,A2,26,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,B1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,B1/B2,188,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,C1/D,41,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,E1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,E2,23,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,E3D,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,F1,125,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,F2,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,G1,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,G2,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,G3,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,G4,13,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,H1B,7,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,I,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,J1,192,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,J2,9,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,K1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,L1,9,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,L2,7,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,M1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,O1,17,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,O2,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,O3,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,P1,7,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Austria,P3,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,A1,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,A2,17,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,A3,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,B1,13,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,B1/B2,387,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,B2,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,C1/D,22,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,E2,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,F1,212,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,F2,9,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,G1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,G4,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,H1B,6,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,H4,7,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,I,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,J1,30,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,J2,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,K1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,L1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,L2,8,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,O1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Azerbaijan,O3,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",A1,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",A2,11,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",B1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",B1/B2,1624,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",B2,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",C1/D,10,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",C3,8,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",F1,293,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",F2,10,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",H1B,20,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",H4,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",J1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",J2,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",K1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",L1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",M1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,"Bahamas, The",P1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bahrain,A2,61,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bahrain,B1/B2,227,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bahrain,C1/D,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bahrain,F1,24,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bahrain,G2,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bahrain,J1,8,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,A2,101,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,A3,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,B1,8,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,B1/B2,2468,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,C1/D,69,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,CW1,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,CW2,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,E2,7,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,F1,1267,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,F2,325,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,G1,12,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,G2,18,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,G4,32,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,H1B,30,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,H4,23,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,I,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,J1,62,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,J2,35,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,K1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,K2,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,L1,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,L2,9,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,M1,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,O1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,O3,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,P3,7,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,T2,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,T3,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Bangladesh,U3,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,A1,5,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,A2,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,B1/B2,1178,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,C1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,C1/D,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,C3,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,F1,35,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,F2,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,G4,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,H1B,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,H2B,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,I,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,J1,8,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,J2,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,M1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,O1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Barbados,P1,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,B1/B2,530,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,C1/D,22,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,F1,52,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,F2,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,G2,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,G4,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,H1B,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,H4,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,J1,13,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,J2,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,K1,7,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,L1,6,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,L2,8,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,M1,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,O1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,O3,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,P1,12,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belarus,P4,1,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,A1,11,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,A2,8,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,B1,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,B1/B2,220,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,C1/D,69,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,E1,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,E2,2,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,F1,176,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,F2,3,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,G2,9,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,G3,4,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,G4,9,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,H1B,13,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,I,6,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,J1,264,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,J2,9,2023-07_dos_niv_nationality_visa_class.xlsx
2023,7,Belgium,K1,3,2023-07_dos_niv_nationality_visa_class.xlsx
