year,month,nationality,visa_class,issuances,source_file
2025,2,Colombia,E1,12,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,E2,54,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,E3D,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,F1,163,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,F2,13,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,G1,12,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,G2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,G4,52,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,G5,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,H1B,32,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,H2A,29,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,H2B,53,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,H3,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,H4,16,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,I,12,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,J1,579,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,J2,19,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,K1,88,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,K2,37,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,L1,65,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,L2,73,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,M1,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,O1,22,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,O2,41,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,O3,13,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,P1,54,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,P3,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,P4,11,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,R1,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,R2,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,T3,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,TD,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Colombia,U2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Comoros,A3,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Comoros,B1/B2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Comoros,G2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Comoros,G4,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Comoros,K1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",A2,7,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",B1/B2,140,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",E2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",F1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",G1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",G2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",G4,13,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",H1B,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",J1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",K1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Democratic Republic of the",P1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Republic of the",A1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Republic of the",A2,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Republic of the",B1/B2,110,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Republic of the",G1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Republic of the",G2,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,"Congo, Republic of the",L2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,A1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,A2,8,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,B1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,B1/B2,8486,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,BBBCC,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,C1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,C1/D,12,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,C3,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,F1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,F2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,G4,11,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,H1B,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,H2A,35,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,H2B,41,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,H4,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,J1,9,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,K1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,L1,22,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,L2,12,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,M1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,O1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,O3,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,R1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Costa Rica,R2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,A2,10,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,B1/B2,593,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,C1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,C1/D,7,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,F1,27,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,F2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,G1,9,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,G2,21,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,G4,7,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,H1B,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,H4,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,I,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,J1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,K1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,K2,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cote d'Ivoire,P1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,A2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,B1,31,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,B1/B2,61,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,C1/D,79,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,F1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,G2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,G4,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,I,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,J1,127,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,J2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,K1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,L1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,L2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,NATO2,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,O1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,O2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,P1,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Croatia,P3,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,A1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,A2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,B1,35,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,B1/B2,119,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,B2,616,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,C1/D,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,F1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,G1,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,G2,18,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,G4,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,H4,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,J1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,J2,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,K1,16,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,K2,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,O1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,P1,10,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cuba,P3,7,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,A2,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,B1/B2,429,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,C1/D,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,G1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,G2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,G4,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,H1B,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,I,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,J1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,O1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Cyprus,P1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,A1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,A2,22,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,B1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,B1/B2,220,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,C1/D,20,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,E2,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,F1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,G1,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,G2,16,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,G4,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,H1B,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,H2A,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,I,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,J1,65,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,J2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,L1,9,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,L2,8,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,M1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,NATO2,38,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,NATO6,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,O1,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,O2,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,P1,19,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,P2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Czech Republic,R1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,A1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,A2,33,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,B1/B2,180,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,C1/D,50,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,E2,27,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,F1,13,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,G2,37,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,G3,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,G4,7,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,H1B,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,H4,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,I,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,J1,54,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,J2,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,L1,25,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,L2,10,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,NATO2,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,NATO6,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,O1,11,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,O2,10,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,O3,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,P1,15,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Denmark,P4,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Djibouti,B1/B2,13,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Djibouti,G2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Djibouti,G4,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominica,B1/B2,219,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominica,C1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominica,C1/D,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominica,F1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominica,H1B,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominica,J1,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,A1,10,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,A2,33,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,B1,35,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,B1/B2,14589,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,C1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,C1/D,17,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,C3,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,F1,26,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,F2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,G2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,G4,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,H1B,10,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,H2B,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,H4,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,I,21,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,J1,21,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,J2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,K1,138,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,K2,58,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,L1,12,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,L2,11,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,O1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,O2,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,O3,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,P1,97,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,P4,21,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,R1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,R2,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Dominican Republic,U3,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,A1,42,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,A2,29,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,A3,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,B1,74,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,B1/B2,16771,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,B2,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,C1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,C1/D,39,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,F1,46,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,F2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,G2,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,G4,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,H1B,25,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,H2A,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,H2B,22,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,H4,7,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,J1,835,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,J2,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,K1,13,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,K2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,L1,10,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,L2,7,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,M1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,O1,9,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,O2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,O3,10,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,P4,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,R1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,R2,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,T3,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Ecuador,U3,9,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,A1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,A2,75,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,A3,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,B1,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,B1/B2,3045,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,C1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,C1/D,72,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,D,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,E2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,F1,17,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,F2,11,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,G1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,G2,11,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,G4,12,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,H1B,17,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,H2A,30,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,H4,27,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,I,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,J1,42,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,J2,13,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,K1,29,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,L1,13,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,L2,26,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,M1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,M2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,O1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,O3,7,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,P1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Egypt,TD,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,A1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,A2,38,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,A3,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,B1,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,B1/B2,4829,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,C1,7,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,C1/D,15,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,C3,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,E2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,F1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,G2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,G4,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,H1B,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,H2A,76,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,H2B,578,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,H4,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,I,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,J1,10,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,K1,15,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,K2,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,L1,6,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,M1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,R1,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,T2,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,T3,2,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,U2,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,El Salvador,U3,10,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Equatorial Guinea,A2,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Equatorial Guinea,B1/B2,49,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Equatorial Guinea,C1/D,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Equatorial Guinea,F1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Equatorial Guinea,J1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Equatorial Guinea,L1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Eritrea,B1,3,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Eritrea,B1/B2,86,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Eritrea,G1,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Eritrea,G2,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Eritrea,G4,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Eritrea,H4,1,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Eritrea,K1,13,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Estonia,A2,12,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Estonia,B1,5,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Estonia,B1/B2,8,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Estonia,C1/D,4,2025-02_dos_niv_nationality_visa_class.xlsx
2025,2,Estonia,E2,8,2025-02_dos_niv_nationality_visa_class.xlsx
