year,month,nationality,visa_class,issuances,source_file
2023,10,Bangladesh,L2,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Bangladesh,O1,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Bangladesh,T4,3,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Bangladesh,U2,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Bangladesh,U3,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,A1,7,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,A2,4,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,B1/B2,780,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,C1/D,3,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,C3,3,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,F1,5,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,G2,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,G4,6,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,H1B,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,H2B,8,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Barbados,M1,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,A1,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,B1/B2,507,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,B2,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,C1/D,25,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,C2,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,F1,4,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,G1,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,G4,3,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,H1B,5,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,H4,8,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,J1,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,J2,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,K1,6,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,L1,10,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,L2,11,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,O1,5,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,O2,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,O3,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belarus,P1,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,A1,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,A2,20,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,B1/B2,264,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,B2,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,C1,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,C1/D,85,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,E2,22,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,F1,17,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,G2,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,G3,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,G4,11,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,H1B,11,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,H4,4,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,I,9,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,J1,43,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,J2,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,K1,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,L1,28,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,L2,17,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,M1,3,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,NATO2,51,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,NATO4,3,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,NATO6,5,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,O1,11,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,O2,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,O3,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belgium,P1,9,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,A1,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,A2,15,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,B1/B2,827,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,C1,9,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,C1/D,4,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,C3,29,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,F1,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,H1B,3,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,H2B,13,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,J1,2,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Belize,L2,1,2023-10_dos_niv_nationality_visa_class.xlsx
2023,10,Benin,A1,2,2023-10_dos_niv_nationality_visa_class.xlsx
