year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2025,2,FSC,Cameroon,IR5,115,2025-02_dos_iv_fsc_pob_visa_class.xlsx,278
2025,2,FSC,Canada,CR1,19,2025-02_dos_iv_fsc_pob_visa_class.xlsx,279
2025,2,FSC,Canada,CR2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,280
2025,2,FSC,Canada,E1,33,2025-02_dos_iv_fsc_pob_visa_class.xlsx,281
2025,2,FSC,Canada,E2,37,2025-02_dos_iv_fsc_pob_visa_class.xlsx,282
2025,2,FSC,Canada,E3,16,2025-02_dos_iv_fsc_pob_visa_class.xlsx,283
2025,2,FSC,Canada,EW,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,284
2025,2,FSC,Canada,F1,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,285
2025,2,FSC,Canada,F2A,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,286
2025,2,FSC,Canada,F2B,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,287
2025,2,FSC,Canada,F3,20,2025-02_dos_iv_fsc_pob_visa_class.xlsx,288
2025,2,FSC,Canada,F4,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,289
2025,2,FSC,Canada,FX,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,290
2025,2,FSC,Canada,I5,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,291
2025,2,FSC,Canada,IR1,92,2025-02_dos_iv_fsc_pob_visa_class.xlsx,292
2025,2,FSC,Canada,IR2,24,2025-02_dos_iv_fsc_pob_visa_class.xlsx,293
2025,2,FSC,Canada,IR5,19,2025-02_dos_iv_fsc_pob_visa_class.xlsx,294
2025,2,FSC,Canada,IW,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,295
2025,2,FSC,Canada,SQ3,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,296
2025,2,FSC,Cayman Islands,F1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,297
2025,2,FSC,Cayman Islands,F3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,298
2025,2,FSC,Central African Republic,IR1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,299
2025,2,FSC,Central African Republic,IR2,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,300
2025,2,FSC,Central African Republic,IR5,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,301
2025,2,FSC,Chad,DV,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,302
2025,2,FSC,Chad,IR2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,303
2025,2,FSC,Chile,CR1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,304
2025,2,FSC,Chile,E1,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,305
2025,2,FSC,Chile,E2,15,2025-02_dos_iv_fsc_pob_visa_class.xlsx,306
2025,2,FSC,Chile,E3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,307
2025,2,FSC,Chile,EW,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,308
2025,2,FSC,Chile,I5,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,309
2025,2,FSC,Chile,IR1,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,310
2025,2,FSC,Chile,IR2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,311
2025,2,FSC,Chile,IR5,13,2025-02_dos_iv_fsc_pob_visa_class.xlsx,312
2025,2,FSC,China - mainland born,C5,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,313
2025,2,FSC,China - mainland born,CR1,62,2025-02_dos_iv_fsc_pob_visa_class.xlsx,314
2025,2,FSC,China - mainland born,CR2,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,315
2025,2,FSC,China - mainland born,E1,138,2025-02_dos_iv_fsc_pob_visa_class.xlsx,316
2025,2,FSC,China - mainland born,E2,31,2025-02_dos_iv_fsc_pob_visa_class.xlsx,317
2025,2,FSC,China - mainland born,E3,118,2025-02_dos_iv_fsc_pob_visa_class.xlsx,318
2025,2,FSC,China - mainland born,EW,31,2025-02_dos_iv_fsc_pob_visa_class.xlsx,319
2025,2,FSC,China - mainland born,F1,17,2025-02_dos_iv_fsc_pob_visa_class.xlsx,320
2025,2,FSC,China - mainland born,F2A,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,321
2025,2,FSC,China - mainland born,F2B,70,2025-02_dos_iv_fsc_pob_visa_class.xlsx,322
2025,2,FSC,China - mainland born,F3,63,2025-02_dos_iv_fsc_pob_visa_class.xlsx,323
2025,2,FSC,China - mainland born,F4,63,2025-02_dos_iv_fsc_pob_visa_class.xlsx,324
2025,2,FSC,China - mainland born,FX,15,2025-02_dos_iv_fsc_pob_visa_class.xlsx,325
2025,2,FSC,China - mainland born,I5,315,2025-02_dos_iv_fsc_pob_visa_class.xlsx,326
2025,2,FSC,China - mainland born,IR1,105,2025-02_dos_iv_fsc_pob_visa_class.xlsx,327
2025,2,FSC,China - mainland born,IR2,50,2025-02_dos_iv_fsc_pob_visa_class.xlsx,328
2025,2,FSC,China - mainland born,IR5,678,2025-02_dos_iv_fsc_pob_visa_class.xlsx,329
2025,2,FSC,China - mainland born,R5,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,330
2025,2,FSC,China - mainland born,RH1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,331
2025,2,FSC,China - mainland born,RH3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,332
2025,2,FSC,China - mainland born,RR1,7,2025-02_dos_iv_fsc_pob_visa_class.xlsx,333
2025,2,FSC,China - mainland born,RR2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,334
2025,2,FSC,China - mainland born,RR3,7,2025-02_dos_iv_fsc_pob_visa_class.xlsx,335
2025,2,FSC,China - mainland born,SB1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,336
2025,2,FSC,China - mainland born,T5,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,337
2025,2,FSC,Colombia,CR1,40,2025-02_dos_iv_fsc_pob_visa_class.xlsx,338
2025,2,FSC,Colombia,CR2,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,339
2025,2,FSC,Colombia,E1,14,2025-02_dos_iv_fsc_pob_visa_class.xlsx,340
2025,2,FSC,Colombia,E2,99,2025-02_dos_iv_fsc_pob_visa_class.xlsx,341
2025,2,FSC,Colombia,E3,18,2025-02_dos_iv_fsc_pob_visa_class.xlsx,342
2025,2,FSC,Colombia,EW,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,343
2025,2,FSC,Colombia,F1,32,2025-02_dos_iv_fsc_pob_visa_class.xlsx,344
2025,2,FSC,Colombia,F2A,24,2025-02_dos_iv_fsc_pob_visa_class.xlsx,345
2025,2,FSC,Colombia,F2B,28,2025-02_dos_iv_fsc_pob_visa_class.xlsx,346
2025,2,FSC,Colombia,F3,24,2025-02_dos_iv_fsc_pob_visa_class.xlsx,347
2025,2,FSC,Colombia,F4,16,2025-02_dos_iv_fsc_pob_visa_class.xlsx,348
2025,2,FSC,Colombia,FX,24,2025-02_dos_iv_fsc_pob_visa_class.xlsx,349
2025,2,FSC,Colombia,GV1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,350
2025,2,FSC,Colombia,I5,11,2025-02_dos_iv_fsc_pob_visa_class.xlsx,351
2025,2,FSC,Colombia,IH3,10,2025-02_dos_iv_fsc_pob_visa_class.xlsx,352
2025,2,FSC,Colombia,IR1,89,2025-02_dos_iv_fsc_pob_visa_class.xlsx,353
2025,2,FSC,Colombia,IR2,59,2025-02_dos_iv_fsc_pob_visa_class.xlsx,354
2025,2,FSC,Colombia,IR5,160,2025-02_dos_iv_fsc_pob_visa_class.xlsx,355
2025,2,FSC,Colombia,IW,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,356
2025,2,FSC,"Congo, Democratic Republic of the",DV,17,2025-02_dos_iv_fsc_pob_visa_class.xlsx,357
2025,2,FSC,"Congo, Democratic Republic of the",F1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,358
2025,2,FSC,"Congo, Democratic Republic of the",F2A,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,359
2025,2,FSC,"Congo, Democratic Republic of the",FX,12,2025-02_dos_iv_fsc_pob_visa_class.xlsx,360
2025,2,FSC,"Congo, Democratic Republic of the",IR1,25,2025-02_dos_iv_fsc_pob_visa_class.xlsx,361
2025,2,FSC,"Congo, Democratic Republic of the",IR2,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,362
2025,2,FSC,"Congo, Democratic Republic of the",IR5,11,2025-02_dos_iv_fsc_pob_visa_class.xlsx,363
2025,2,FSC,"Congo, Republic of the",IR2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,364
2025,2,FSC,Costa Rica,CR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,365
2025,2,FSC,Costa Rica,E2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,366
2025,2,FSC,Costa Rica,F1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,367
2025,2,FSC,Costa Rica,F2A,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,368
2025,2,FSC,Costa Rica,IR1,11,2025-02_dos_iv_fsc_pob_visa_class.xlsx,369
2025,2,FSC,Costa Rica,IR2,13,2025-02_dos_iv_fsc_pob_visa_class.xlsx,370
2025,2,FSC,Costa Rica,IR5,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,371
2025,2,FSC,Costa Rica,IW,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,372
2025,2,FSC,Cote d'Ivoire,DV,12,2025-02_dos_iv_fsc_pob_visa_class.xlsx,373
2025,2,FSC,Cote d'Ivoire,E2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,374
2025,2,FSC,Cote d'Ivoire,F1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,375
2025,2,FSC,Cote d'Ivoire,F2A,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,376
2025,2,FSC,Cote d'Ivoire,F2B,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,377
2025,2,FSC,Cote d'Ivoire,FX,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,378
2025,2,FSC,Cote d'Ivoire,IR1,12,2025-02_dos_iv_fsc_pob_visa_class.xlsx,379
2025,2,FSC,Cote d'Ivoire,IR2,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,380
2025,2,FSC,Cote d'Ivoire,IR5,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,381
2025,2,FSC,Croatia,E3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,382
2025,2,FSC,Croatia,F3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,383
2025,2,FSC,Croatia,IR5,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,384
2025,2,FSC,Cuba,CR1,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,385
2025,2,FSC,Cuba,CR2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,386
2025,2,FSC,Cuba,DV,107,2025-02_dos_iv_fsc_pob_visa_class.xlsx,387
2025,2,FSC,Cuba,E2,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,388
2025,2,FSC,Cuba,F1,53,2025-02_dos_iv_fsc_pob_visa_class.xlsx,389
2025,2,FSC,Cuba,F2A,96,2025-02_dos_iv_fsc_pob_visa_class.xlsx,390
2025,2,FSC,Cuba,F2B,85,2025-02_dos_iv_fsc_pob_visa_class.xlsx,391
2025,2,FSC,Cuba,F3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,392
2025,2,FSC,Cuba,F4,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,393
2025,2,FSC,Cuba,FX,60,2025-02_dos_iv_fsc_pob_visa_class.xlsx,394
2025,2,FSC,Cuba,GV1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,395
2025,2,FSC,Cuba,GV2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,396
2025,2,FSC,Cuba,IR1,37,2025-02_dos_iv_fsc_pob_visa_class.xlsx,397
2025,2,FSC,Cuba,IR2,91,2025-02_dos_iv_fsc_pob_visa_class.xlsx,398
2025,2,FSC,Cuba,IR5,835,2025-02_dos_iv_fsc_pob_visa_class.xlsx,399
2025,2,FSC,Cuba,IW,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,400
2025,2,FSC,Curacao,E1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,401
2025,2,FSC,Curacao,IR2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,402
2025,2,FSC,Cyprus,IR5,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,403
2025,2,FSC,Czech Republic,CR1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,404
2025,2,FSC,Czech Republic,DV,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,405
2025,2,FSC,Czech Republic,F2B,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,406
2025,2,FSC,Czech Republic,IR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,407
2025,2,FSC,Czech Republic,IR2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,408
2025,2,FSC,Denmark,E1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,409
2025,2,FSC,Denmark,E2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,410
2025,2,FSC,Denmark,IR1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,411
2025,2,FSC,Djibouti,DV,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,412
2025,2,FSC,Djibouti,FX,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,413
2025,2,FSC,Djibouti,GV3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,414
2025,2,FSC,Djibouti,IR1,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,415
2025,2,FSC,Djibouti,IR2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,416
2025,2,FSC,Djibouti,IR5,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,417
2025,2,FSC,Dominica,CR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,418
2025,2,FSC,Dominica,F1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,419
2025,2,FSC,Dominica,F3,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,420
2025,2,FSC,Dominica,FX,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,421
2025,2,FSC,Dominica,IR1,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,422
2025,2,FSC,Dominica,IR2,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,423
2025,2,FSC,Dominica,IR5,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,424
2025,2,FSC,Dominican Republic,CR1,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,425
2025,2,FSC,Dominican Republic,E1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,426
2025,2,FSC,Dominican Republic,E2,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,427
2025,2,FSC,Dominican Republic,F1,253,2025-02_dos_iv_fsc_pob_visa_class.xlsx,428
2025,2,FSC,Dominican Republic,F2A,456,2025-02_dos_iv_fsc_pob_visa_class.xlsx,429
2025,2,FSC,Dominican Republic,F2B,746,2025-02_dos_iv_fsc_pob_visa_class.xlsx,430
2025,2,FSC,Dominican Republic,F3,15,2025-02_dos_iv_fsc_pob_visa_class.xlsx,431
2025,2,FSC,Dominican Republic,F4,65,2025-02_dos_iv_fsc_pob_visa_class.xlsx,432
2025,2,FSC,Dominican Republic,FX,1225,2025-02_dos_iv_fsc_pob_visa_class.xlsx,433
2025,2,FSC,Dominican Republic,IB1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,434
2025,2,FSC,Dominican Republic,IB2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,435
2025,2,FSC,Dominican Republic,IH3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,436
2025,2,FSC,Dominican Republic,IR1,754,2025-02_dos_iv_fsc_pob_visa_class.xlsx,437
2025,2,FSC,Dominican Republic,IR2,651,2025-02_dos_iv_fsc_pob_visa_class.xlsx,438
2025,2,FSC,Dominican Republic,IR5,618,2025-02_dos_iv_fsc_pob_visa_class.xlsx,439
2025,2,FSC,Dominican Republic,IW,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,440
2025,2,FSC,Dominican Republic,SB1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,441
2025,2,FSC,Ecuador,CR1,21,2025-02_dos_iv_fsc_pob_visa_class.xlsx,442
2025,2,FSC,Ecuador,CR2,10,2025-02_dos_iv_fsc_pob_visa_class.xlsx,443
2025,2,FSC,Ecuador,DV,15,2025-02_dos_iv_fsc_pob_visa_class.xlsx,444
2025,2,FSC,Ecuador,E2,19,2025-02_dos_iv_fsc_pob_visa_class.xlsx,445
2025,2,FSC,Ecuador,E3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,446
2025,2,FSC,Ecuador,EW,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,447
2025,2,FSC,Ecuador,F1,43,2025-02_dos_iv_fsc_pob_visa_class.xlsx,448
2025,2,FSC,Ecuador,F2A,23,2025-02_dos_iv_fsc_pob_visa_class.xlsx,449
2025,2,FSC,Ecuador,F2B,75,2025-02_dos_iv_fsc_pob_visa_class.xlsx,450
2025,2,FSC,Ecuador,F3,47,2025-02_dos_iv_fsc_pob_visa_class.xlsx,451
2025,2,FSC,Ecuador,F4,42,2025-02_dos_iv_fsc_pob_visa_class.xlsx,452
2025,2,FSC,Ecuador,FX,43,2025-02_dos_iv_fsc_pob_visa_class.xlsx,453
2025,2,FSC,Ecuador,I5,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,454
2025,2,FSC,Ecuador,IB1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,455
2025,2,FSC,Ecuador,IR1,167,2025-02_dos_iv_fsc_pob_visa_class.xlsx,456
2025,2,FSC,Ecuador,IR2,86,2025-02_dos_iv_fsc_pob_visa_class.xlsx,457
2025,2,FSC,Ecuador,IR5,171,2025-02_dos_iv_fsc_pob_visa_class.xlsx,458
2025,2,FSC,Ecuador,IW,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,459
2025,2,FSC,Ecuador,SB1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,460
2025,2,FSC,Egypt,DV,294,2025-02_dos_iv_fsc_pob_visa_class.xlsx,461
2025,2,FSC,Egypt,E1,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,462
2025,2,FSC,Egypt,E2,17,2025-02_dos_iv_fsc_pob_visa_class.xlsx,463
2025,2,FSC,Egypt,E3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,464
2025,2,FSC,Egypt,F1,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,465
2025,2,FSC,Egypt,F2A,13,2025-02_dos_iv_fsc_pob_visa_class.xlsx,466
2025,2,FSC,Egypt,F2B,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,467
2025,2,FSC,Egypt,F3,16,2025-02_dos_iv_fsc_pob_visa_class.xlsx,468
2025,2,FSC,Egypt,F4,24,2025-02_dos_iv_fsc_pob_visa_class.xlsx,469
2025,2,FSC,Egypt,FX,38,2025-02_dos_iv_fsc_pob_visa_class.xlsx,470
2025,2,FSC,Egypt,IR1,61,2025-02_dos_iv_fsc_pob_visa_class.xlsx,471
2025,2,FSC,Egypt,IR2,28,2025-02_dos_iv_fsc_pob_visa_class.xlsx,472
2025,2,FSC,Egypt,IR5,48,2025-02_dos_iv_fsc_pob_visa_class.xlsx,473
2025,2,FSC,El Salvador,CR1,21,2025-02_dos_iv_fsc_pob_visa_class.xlsx,474
2025,2,FSC,El Salvador,CR2,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,475
2025,2,FSC,El Salvador,E3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,476
2025,2,FSC,El Salvador,EW,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,477
2025,2,FSC,El Salvador,F1,110,2025-02_dos_iv_fsc_pob_visa_class.xlsx,478
2025,2,FSC,El Salvador,F2A,86,2025-02_dos_iv_fsc_pob_visa_class.xlsx,479
2025,2,FSC,El Salvador,F2B,91,2025-02_dos_iv_fsc_pob_visa_class.xlsx,480
2025,2,FSC,El Salvador,F3,55,2025-02_dos_iv_fsc_pob_visa_class.xlsx,481
2025,2,FSC,El Salvador,F4,26,2025-02_dos_iv_fsc_pob_visa_class.xlsx,482
2025,2,FSC,El Salvador,FX,219,2025-02_dos_iv_fsc_pob_visa_class.xlsx,483
2025,2,FSC,El Salvador,GV1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,484
2025,2,FSC,El Salvador,GV2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,485
2025,2,FSC,El Salvador,GV3,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,486
2025,2,FSC,El Salvador,IR1,325,2025-02_dos_iv_fsc_pob_visa_class.xlsx,487
2025,2,FSC,El Salvador,IR2,90,2025-02_dos_iv_fsc_pob_visa_class.xlsx,488
2025,2,FSC,El Salvador,IR5,158,2025-02_dos_iv_fsc_pob_visa_class.xlsx,489
2025,2,FSC,El Salvador,IW,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,490
2025,2,FSC,Equatorial Guinea,IR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,491
2025,2,FSC,Eritrea,DV,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,492
2025,2,FSC,Eritrea,E2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,493
2025,2,FSC,Eritrea,F1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,494
2025,2,FSC,Eritrea,F2A,7,2025-02_dos_iv_fsc_pob_visa_class.xlsx,495
2025,2,FSC,Eritrea,FX,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,496
2025,2,FSC,Eritrea,IR1,22,2025-02_dos_iv_fsc_pob_visa_class.xlsx,497
2025,2,FSC,Eritrea,IR2,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,498
2025,2,FSC,Eritrea,IR5,36,2025-02_dos_iv_fsc_pob_visa_class.xlsx,499
2025,2,FSC,Eritrea,SE,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,500
2025,2,FSC,Estonia,E1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,501
2025,2,FSC,Estonia,IR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,502
2025,2,FSC,Estonia,IR5,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,503
2025,2,FSC,Ethiopia,CR1,7,2025-02_dos_iv_fsc_pob_visa_class.xlsx,504
2025,2,FSC,Ethiopia,DV,268,2025-02_dos_iv_fsc_pob_visa_class.xlsx,505
2025,2,FSC,Ethiopia,E1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,506
2025,2,FSC,Ethiopia,F1,25,2025-02_dos_iv_fsc_pob_visa_class.xlsx,507
2025,2,FSC,Ethiopia,F2A,43,2025-02_dos_iv_fsc_pob_visa_class.xlsx,508
2025,2,FSC,Ethiopia,F2B,39,2025-02_dos_iv_fsc_pob_visa_class.xlsx,509
2025,2,FSC,Ethiopia,F3,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,510
2025,2,FSC,Ethiopia,F4,10,2025-02_dos_iv_fsc_pob_visa_class.xlsx,511
2025,2,FSC,Ethiopia,FX,85,2025-02_dos_iv_fsc_pob_visa_class.xlsx,512
2025,2,FSC,Ethiopia,GV1,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,513
2025,2,FSC,Ethiopia,GV2,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,514
2025,2,FSC,Ethiopia,GV3,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,515
2025,2,FSC,Ethiopia,IR1,115,2025-02_dos_iv_fsc_pob_visa_class.xlsx,516
2025,2,FSC,Ethiopia,IR2,54,2025-02_dos_iv_fsc_pob_visa_class.xlsx,517
2025,2,FSC,Ethiopia,IR5,74,2025-02_dos_iv_fsc_pob_visa_class.xlsx,518
2025,2,FSC,Fiji,CR1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,519
2025,2,FSC,Fiji,DV,27,2025-02_dos_iv_fsc_pob_visa_class.xlsx,520
2025,2,FSC,Fiji,F3,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,521
2025,2,FSC,Fiji,IR1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,522
2025,2,FSC,Fiji,IR5,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,523
2025,2,FSC,Finland,CR1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,524
2025,2,FSC,Finland,E1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,525
2025,2,FSC,Finland,E2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,526
2025,2,FSC,Finland,E3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,527
2025,2,FSC,Finland,IR2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,528
2025,2,FSC,Finland,SB1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,529
2025,2,FSC,France,CR1,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,530
2025,2,FSC,France,DV,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,531
2025,2,FSC,France,E1,26,2025-02_dos_iv_fsc_pob_visa_class.xlsx,532
2025,2,FSC,France,E2,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,533
2025,2,FSC,France,E3,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,534
2025,2,FSC,France,F1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,535
2025,2,FSC,France,F2A,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,536
2025,2,FSC,France,F2B,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,537
2025,2,FSC,France,F4,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,538
2025,2,FSC,France,I5,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,539
2025,2,FSC,France,IR1,10,2025-02_dos_iv_fsc_pob_visa_class.xlsx,540
2025,2,FSC,France,IR2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,541
2025,2,FSC,France,IR5,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,542
2025,2,FSC,France,SQ3,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,543
2025,2,FSC,Gabon,DV,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,544
2025,2,FSC,Gabon,IR1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,545
2025,2,FSC,"Gambia, The",CR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,546
2025,2,FSC,"Gambia, The",DV,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,547
2025,2,FSC,"Gambia, The",E2,7,2025-02_dos_iv_fsc_pob_visa_class.xlsx,548
2025,2,FSC,"Gambia, The",F1,7,2025-02_dos_iv_fsc_pob_visa_class.xlsx,549
2025,2,FSC,"Gambia, The",F2A,10,2025-02_dos_iv_fsc_pob_visa_class.xlsx,550
2025,2,FSC,"Gambia, The",F2B,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,551
2025,2,FSC,"Gambia, The",F3,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,552
