year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2023,1,FSC,China - mainland born,CX,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,279
2023,1,FSC,China - mainland born,E1,70,2023-01_dos_iv_fsc_pob_visa_class.xlsx,280
2023,1,FSC,China - mainland born,E2,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,281
2023,1,FSC,China - mainland born,E3,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,282
2023,1,FSC,China - mainland born,EW,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,283
2023,1,FSC,China - mainland born,F1,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,284
2023,1,FSC,China - mainland born,F2B,13,2023-01_dos_iv_fsc_pob_visa_class.xlsx,285
2023,1,FSC,China - mainland born,F3,9,2023-01_dos_iv_fsc_pob_visa_class.xlsx,286
2023,1,FSC,China - mainland born,F4,90,2023-01_dos_iv_fsc_pob_visa_class.xlsx,287
2023,1,FSC,China - mainland born,FX,97,2023-01_dos_iv_fsc_pob_visa_class.xlsx,288
2023,1,FSC,China - mainland born,I5,74,2023-01_dos_iv_fsc_pob_visa_class.xlsx,289
2023,1,FSC,China - mainland born,IR1,56,2023-01_dos_iv_fsc_pob_visa_class.xlsx,290
2023,1,FSC,China - mainland born,IR2,27,2023-01_dos_iv_fsc_pob_visa_class.xlsx,291
2023,1,FSC,China - mainland born,IR5,249,2023-01_dos_iv_fsc_pob_visa_class.xlsx,292
2023,1,FSC,China - mainland born,IW,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,293
2023,1,FSC,China - mainland born,SB1,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,294
2023,1,FSC,China - mainland born,T5,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,295
2023,1,FSC,Cocos (Keeling) Islands,DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,296
2023,1,FSC,Colombia,CR1,50,2023-01_dos_iv_fsc_pob_visa_class.xlsx,297
2023,1,FSC,Colombia,CR2,11,2023-01_dos_iv_fsc_pob_visa_class.xlsx,298
2023,1,FSC,Colombia,E1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,299
2023,1,FSC,Colombia,E2,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,300
2023,1,FSC,Colombia,E3,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,301
2023,1,FSC,Colombia,F1,35,2023-01_dos_iv_fsc_pob_visa_class.xlsx,302
2023,1,FSC,Colombia,F2B,13,2023-01_dos_iv_fsc_pob_visa_class.xlsx,303
2023,1,FSC,Colombia,F3,20,2023-01_dos_iv_fsc_pob_visa_class.xlsx,304
2023,1,FSC,Colombia,F4,32,2023-01_dos_iv_fsc_pob_visa_class.xlsx,305
2023,1,FSC,Colombia,FX,92,2023-01_dos_iv_fsc_pob_visa_class.xlsx,306
2023,1,FSC,Colombia,IB1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,307
2023,1,FSC,Colombia,IH3,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,308
2023,1,FSC,Colombia,IR1,75,2023-01_dos_iv_fsc_pob_visa_class.xlsx,309
2023,1,FSC,Colombia,IR2,74,2023-01_dos_iv_fsc_pob_visa_class.xlsx,310
2023,1,FSC,Colombia,IR5,135,2023-01_dos_iv_fsc_pob_visa_class.xlsx,311
2023,1,FSC,Colombia,IW,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,312
2023,1,FSC,Colombia,SB1,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,313
2023,1,FSC,"Congo, Democratic Republic of the",CR1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,314
2023,1,FSC,"Congo, Democratic Republic of the",DV,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,315
2023,1,FSC,"Congo, Democratic Republic of the",E3,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,316
2023,1,FSC,"Congo, Democratic Republic of the",F1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,317
2023,1,FSC,"Congo, Democratic Republic of the",FX,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,318
2023,1,FSC,"Congo, Democratic Republic of the",IR1,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,319
2023,1,FSC,"Congo, Democratic Republic of the",IR2,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,320
2023,1,FSC,"Congo, Democratic Republic of the",IR5,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,321
2023,1,FSC,"Congo, Republic of the",DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,322
2023,1,FSC,"Congo, Republic of the",IR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,323
2023,1,FSC,"Congo, Republic of the",IR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,324
2023,1,FSC,Costa Rica,CR1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,325
2023,1,FSC,Costa Rica,CR2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,326
2023,1,FSC,Costa Rica,CX,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,327
2023,1,FSC,Costa Rica,DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,328
2023,1,FSC,Costa Rica,E3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,329
2023,1,FSC,Costa Rica,F1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,330
2023,1,FSC,Costa Rica,F2B,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,331
2023,1,FSC,Costa Rica,F4,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,332
2023,1,FSC,Costa Rica,FX,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,333
2023,1,FSC,Costa Rica,IR1,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,334
2023,1,FSC,Costa Rica,IR2,21,2023-01_dos_iv_fsc_pob_visa_class.xlsx,335
2023,1,FSC,Costa Rica,IR5,12,2023-01_dos_iv_fsc_pob_visa_class.xlsx,336
2023,1,FSC,Costa Rica,IW,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,337
2023,1,FSC,Cote d'Ivoire,CR1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,338
2023,1,FSC,Cote d'Ivoire,DV,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,339
2023,1,FSC,Cote d'Ivoire,F1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,340
2023,1,FSC,Cote d'Ivoire,F4,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,341
2023,1,FSC,Cote d'Ivoire,FX,27,2023-01_dos_iv_fsc_pob_visa_class.xlsx,342
2023,1,FSC,Cote d'Ivoire,IR1,17,2023-01_dos_iv_fsc_pob_visa_class.xlsx,343
2023,1,FSC,Cote d'Ivoire,IR2,13,2023-01_dos_iv_fsc_pob_visa_class.xlsx,344
2023,1,FSC,Cote d'Ivoire,IR5,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,345
2023,1,FSC,Cote d'Ivoire,SB1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,346
2023,1,FSC,Cote d'Ivoire,SE,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,347
2023,1,FSC,Croatia,IR1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,348
2023,1,FSC,Cuba,CR1,37,2023-01_dos_iv_fsc_pob_visa_class.xlsx,349
2023,1,FSC,Cuba,CR2,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,350
2023,1,FSC,Cuba,DV,9,2023-01_dos_iv_fsc_pob_visa_class.xlsx,351
2023,1,FSC,Cuba,F1,23,2023-01_dos_iv_fsc_pob_visa_class.xlsx,352
2023,1,FSC,Cuba,F2B,99,2023-01_dos_iv_fsc_pob_visa_class.xlsx,353
2023,1,FSC,Cuba,F3,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,354
2023,1,FSC,Cuba,FX,484,2023-01_dos_iv_fsc_pob_visa_class.xlsx,355
2023,1,FSC,Cuba,IR1,153,2023-01_dos_iv_fsc_pob_visa_class.xlsx,356
2023,1,FSC,Cuba,IR2,241,2023-01_dos_iv_fsc_pob_visa_class.xlsx,357
2023,1,FSC,Cuba,IR5,1841,2023-01_dos_iv_fsc_pob_visa_class.xlsx,358
2023,1,FSC,Cuba,IW,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,359
2023,1,FSC,Curacao,IR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,360
2023,1,FSC,Cyprus,DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,361
2023,1,FSC,Czech Republic,CR1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,362
2023,1,FSC,Czech Republic,DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,363
2023,1,FSC,Czech Republic,F1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,364
2023,1,FSC,Czech Republic,F4,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,365
2023,1,FSC,Denmark,CR1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,366
2023,1,FSC,Denmark,DV,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,367
2023,1,FSC,Denmark,E2,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,368
2023,1,FSC,Denmark,FX,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,369
2023,1,FSC,Denmark,IR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,370
2023,1,FSC,Denmark,IR5,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,371
2023,1,FSC,Djibouti,DV,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,372
2023,1,FSC,Dominica,CR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,373
2023,1,FSC,Dominica,F1,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,374
2023,1,FSC,Dominica,F2B,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,375
2023,1,FSC,Dominica,F3,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,376
2023,1,FSC,Dominica,F4,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,377
2023,1,FSC,Dominica,FX,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,378
2023,1,FSC,Dominica,IR1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,379
2023,1,FSC,Dominica,IR5,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,380
2023,1,FSC,Dominican Republic,CR1,121,2023-01_dos_iv_fsc_pob_visa_class.xlsx,381
2023,1,FSC,Dominican Republic,CR2,46,2023-01_dos_iv_fsc_pob_visa_class.xlsx,382
2023,1,FSC,Dominican Republic,EW,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,383
2023,1,FSC,Dominican Republic,F1,565,2023-01_dos_iv_fsc_pob_visa_class.xlsx,384
2023,1,FSC,Dominican Republic,F2B,1027,2023-01_dos_iv_fsc_pob_visa_class.xlsx,385
2023,1,FSC,Dominican Republic,F3,15,2023-01_dos_iv_fsc_pob_visa_class.xlsx,386
2023,1,FSC,Dominican Republic,F4,111,2023-01_dos_iv_fsc_pob_visa_class.xlsx,387
2023,1,FSC,Dominican Republic,FX,1621,2023-01_dos_iv_fsc_pob_visa_class.xlsx,388
2023,1,FSC,Dominican Republic,IB1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,389
2023,1,FSC,Dominican Republic,IH3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,390
2023,1,FSC,Dominican Republic,IR1,431,2023-01_dos_iv_fsc_pob_visa_class.xlsx,391
2023,1,FSC,Dominican Republic,IR2,430,2023-01_dos_iv_fsc_pob_visa_class.xlsx,392
2023,1,FSC,Dominican Republic,IR5,441,2023-01_dos_iv_fsc_pob_visa_class.xlsx,393
2023,1,FSC,Dominican Republic,IW,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,394
2023,1,FSC,Dominican Republic,SB1,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,395
2023,1,FSC,Ecuador,CR1,21,2023-01_dos_iv_fsc_pob_visa_class.xlsx,396
2023,1,FSC,Ecuador,CR2,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,397
2023,1,FSC,Ecuador,DV,19,2023-01_dos_iv_fsc_pob_visa_class.xlsx,398
2023,1,FSC,Ecuador,E3,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,399
2023,1,FSC,Ecuador,F1,38,2023-01_dos_iv_fsc_pob_visa_class.xlsx,400
2023,1,FSC,Ecuador,F2A,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,401
2023,1,FSC,Ecuador,F2B,67,2023-01_dos_iv_fsc_pob_visa_class.xlsx,402
2023,1,FSC,Ecuador,F3,38,2023-01_dos_iv_fsc_pob_visa_class.xlsx,403
2023,1,FSC,Ecuador,F4,28,2023-01_dos_iv_fsc_pob_visa_class.xlsx,404
2023,1,FSC,Ecuador,FX,143,2023-01_dos_iv_fsc_pob_visa_class.xlsx,405
2023,1,FSC,Ecuador,I5,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,406
2023,1,FSC,Ecuador,IR1,86,2023-01_dos_iv_fsc_pob_visa_class.xlsx,407
2023,1,FSC,Ecuador,IR2,65,2023-01_dos_iv_fsc_pob_visa_class.xlsx,408
2023,1,FSC,Ecuador,IR5,112,2023-01_dos_iv_fsc_pob_visa_class.xlsx,409
2023,1,FSC,Ecuador,IW,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,410
2023,1,FSC,Ecuador,SB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,411
2023,1,FSC,Ecuador,SU,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,412
2023,1,FSC,Egypt,CR1,19,2023-01_dos_iv_fsc_pob_visa_class.xlsx,413
2023,1,FSC,Egypt,DV,76,2023-01_dos_iv_fsc_pob_visa_class.xlsx,414
2023,1,FSC,Egypt,E2,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,415
2023,1,FSC,Egypt,E3,9,2023-01_dos_iv_fsc_pob_visa_class.xlsx,416
2023,1,FSC,Egypt,F3,9,2023-01_dos_iv_fsc_pob_visa_class.xlsx,417
2023,1,FSC,Egypt,F4,39,2023-01_dos_iv_fsc_pob_visa_class.xlsx,418
2023,1,FSC,Egypt,FX,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,419
2023,1,FSC,Egypt,I5,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,420
2023,1,FSC,Egypt,IR1,90,2023-01_dos_iv_fsc_pob_visa_class.xlsx,421
2023,1,FSC,Egypt,IR2,58,2023-01_dos_iv_fsc_pob_visa_class.xlsx,422
2023,1,FSC,Egypt,IR5,99,2023-01_dos_iv_fsc_pob_visa_class.xlsx,423
2023,1,FSC,Egypt,IW,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,424
2023,1,FSC,El Salvador,CR1,38,2023-01_dos_iv_fsc_pob_visa_class.xlsx,425
2023,1,FSC,El Salvador,CR2,14,2023-01_dos_iv_fsc_pob_visa_class.xlsx,426
2023,1,FSC,El Salvador,CX,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,427
2023,1,FSC,El Salvador,E3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,428
2023,1,FSC,El Salvador,EW,12,2023-01_dos_iv_fsc_pob_visa_class.xlsx,429
2023,1,FSC,El Salvador,F1,49,2023-01_dos_iv_fsc_pob_visa_class.xlsx,430
2023,1,FSC,El Salvador,F2B,69,2023-01_dos_iv_fsc_pob_visa_class.xlsx,431
2023,1,FSC,El Salvador,F3,35,2023-01_dos_iv_fsc_pob_visa_class.xlsx,432
2023,1,FSC,El Salvador,F4,38,2023-01_dos_iv_fsc_pob_visa_class.xlsx,433
2023,1,FSC,El Salvador,FX,281,2023-01_dos_iv_fsc_pob_visa_class.xlsx,434
2023,1,FSC,El Salvador,IR1,127,2023-01_dos_iv_fsc_pob_visa_class.xlsx,435
2023,1,FSC,El Salvador,IR2,127,2023-01_dos_iv_fsc_pob_visa_class.xlsx,436
2023,1,FSC,El Salvador,IR5,110,2023-01_dos_iv_fsc_pob_visa_class.xlsx,437
2023,1,FSC,El Salvador,IW,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,438
2023,1,FSC,El Salvador,SB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,439
2023,1,FSC,Eritrea,E3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,440
2023,1,FSC,Eritrea,FX,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,441
2023,1,FSC,Eritrea,IR1,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,442
2023,1,FSC,Eritrea,IR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,443
2023,1,FSC,Eritrea,IR5,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,444
2023,1,FSC,Eritrea,IW,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,445
2023,1,FSC,Eritrea,SB1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,446
2023,1,FSC,Eritrea,SE,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,447
2023,1,FSC,Estonia,DV,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,448
2023,1,FSC,Estonia,SB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,449
2023,1,FSC,Eswatini,IR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,450
2023,1,FSC,Ethiopia,CR1,9,2023-01_dos_iv_fsc_pob_visa_class.xlsx,451
2023,1,FSC,Ethiopia,DV,53,2023-01_dos_iv_fsc_pob_visa_class.xlsx,452
2023,1,FSC,Ethiopia,E3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,453
2023,1,FSC,Ethiopia,F1,14,2023-01_dos_iv_fsc_pob_visa_class.xlsx,454
2023,1,FSC,Ethiopia,F2B,11,2023-01_dos_iv_fsc_pob_visa_class.xlsx,455
2023,1,FSC,Ethiopia,F3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,456
2023,1,FSC,Ethiopia,F4,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,457
2023,1,FSC,Ethiopia,FX,64,2023-01_dos_iv_fsc_pob_visa_class.xlsx,458
2023,1,FSC,Ethiopia,IR1,78,2023-01_dos_iv_fsc_pob_visa_class.xlsx,459
2023,1,FSC,Ethiopia,IR2,28,2023-01_dos_iv_fsc_pob_visa_class.xlsx,460
2023,1,FSC,Ethiopia,IR5,70,2023-01_dos_iv_fsc_pob_visa_class.xlsx,461
2023,1,FSC,Ethiopia,SB1,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,462
2023,1,FSC,Ethiopia,SE,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,463
2023,1,FSC,Fiji,DV,77,2023-01_dos_iv_fsc_pob_visa_class.xlsx,464
2023,1,FSC,Fiji,F1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,465
2023,1,FSC,Fiji,IR1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,466
2023,1,FSC,Fiji,IR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,467
2023,1,FSC,Fiji,IR5,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,468
2023,1,FSC,Finland,CR1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,469
2023,1,FSC,Finland,E3,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,470
2023,1,FSC,Finland,IR1,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,471
2023,1,FSC,France,CR1,11,2023-01_dos_iv_fsc_pob_visa_class.xlsx,472
2023,1,FSC,France,DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,473
2023,1,FSC,France,E1,14,2023-01_dos_iv_fsc_pob_visa_class.xlsx,474
2023,1,FSC,France,E2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,475
2023,1,FSC,France,E3,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,476
2023,1,FSC,France,F1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,477
2023,1,FSC,France,FX,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,478
2023,1,FSC,France,IR1,20,2023-01_dos_iv_fsc_pob_visa_class.xlsx,479
2023,1,FSC,France,IR2,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,480
2023,1,FSC,France,IR5,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,481
2023,1,FSC,Gabon,DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,482
2023,1,FSC,Gabon,F1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,483
2023,1,FSC,Gabon,IR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,484
2023,1,FSC,Gabon,IR2,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,485
2023,1,FSC,Gabon,IR5,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,486
2023,1,FSC,"Gambia, The",CR1,9,2023-01_dos_iv_fsc_pob_visa_class.xlsx,487
2023,1,FSC,"Gambia, The",DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,488
2023,1,FSC,"Gambia, The",F2B,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,489
2023,1,FSC,"Gambia, The",FX,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,490
2023,1,FSC,"Gambia, The",IR1,15,2023-01_dos_iv_fsc_pob_visa_class.xlsx,491
2023,1,FSC,"Gambia, The",IR2,26,2023-01_dos_iv_fsc_pob_visa_class.xlsx,492
2023,1,FSC,"Gambia, The",IR5,13,2023-01_dos_iv_fsc_pob_visa_class.xlsx,493
2023,1,FSC,"Gambia, The",IW,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,494
2023,1,FSC,Georgia,CR1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,495
2023,1,FSC,Georgia,CR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,496
2023,1,FSC,Georgia,DV,56,2023-01_dos_iv_fsc_pob_visa_class.xlsx,497
2023,1,FSC,Georgia,F1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,498
2023,1,FSC,Georgia,F2B,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,499
2023,1,FSC,Georgia,F3,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,500
2023,1,FSC,Georgia,FX,16,2023-01_dos_iv_fsc_pob_visa_class.xlsx,501
2023,1,FSC,Georgia,IR1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,502
2023,1,FSC,Georgia,IR2,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,503
2023,1,FSC,Georgia,IR5,18,2023-01_dos_iv_fsc_pob_visa_class.xlsx,504
2023,1,FSC,Germany,CR1,20,2023-01_dos_iv_fsc_pob_visa_class.xlsx,505
2023,1,FSC,Germany,CR2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,506
2023,1,FSC,Germany,DV,15,2023-01_dos_iv_fsc_pob_visa_class.xlsx,507
2023,1,FSC,Germany,E1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,508
2023,1,FSC,Germany,E2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,509
2023,1,FSC,Germany,E3,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,510
2023,1,FSC,Germany,F1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,511
2023,1,FSC,Germany,F4,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,512
2023,1,FSC,Germany,FX,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,513
2023,1,FSC,Germany,IR1,35,2023-01_dos_iv_fsc_pob_visa_class.xlsx,514
2023,1,FSC,Germany,IR2,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,515
2023,1,FSC,Germany,IR5,23,2023-01_dos_iv_fsc_pob_visa_class.xlsx,516
2023,1,FSC,Germany,SB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,517
2023,1,FSC,Ghana,CR1,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,518
2023,1,FSC,Ghana,DV,43,2023-01_dos_iv_fsc_pob_visa_class.xlsx,519
2023,1,FSC,Ghana,E3,33,2023-01_dos_iv_fsc_pob_visa_class.xlsx,520
2023,1,FSC,Ghana,F1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,521
2023,1,FSC,Ghana,F3,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,522
2023,1,FSC,Ghana,F4,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,523
2023,1,FSC,Ghana,FX,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,524
2023,1,FSC,Ghana,IH3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,525
2023,1,FSC,Ghana,IR1,77,2023-01_dos_iv_fsc_pob_visa_class.xlsx,526
2023,1,FSC,Ghana,IR2,91,2023-01_dos_iv_fsc_pob_visa_class.xlsx,527
2023,1,FSC,Ghana,IR5,32,2023-01_dos_iv_fsc_pob_visa_class.xlsx,528
2023,1,FSC,Ghana,SB1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,529
2023,1,FSC,Great Britain and Northern Ireland,CR1,44,2023-01_dos_iv_fsc_pob_visa_class.xlsx,530
2023,1,FSC,Great Britain and Northern Ireland,CR2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,531
2023,1,FSC,Great Britain and Northern Ireland,E1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,532
2023,1,FSC,Great Britain and Northern Ireland,E2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,533
2023,1,FSC,Great Britain and Northern Ireland,E3,18,2023-01_dos_iv_fsc_pob_visa_class.xlsx,534
2023,1,FSC,Great Britain and Northern Ireland,EW,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,535
2023,1,FSC,Great Britain and Northern Ireland,F1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,536
2023,1,FSC,Great Britain and Northern Ireland,F4,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,537
2023,1,FSC,Great Britain and Northern Ireland,FX,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,538
2023,1,FSC,Great Britain and Northern Ireland,IH3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,539
2023,1,FSC,Great Britain and Northern Ireland,IR1,73,2023-01_dos_iv_fsc_pob_visa_class.xlsx,540
2023,1,FSC,Great Britain and Northern Ireland,IR2,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,541
2023,1,FSC,Great Britain and Northern Ireland,IR5,21,2023-01_dos_iv_fsc_pob_visa_class.xlsx,542
2023,1,FSC,Greece,CR1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,543
2023,1,FSC,Greece,DV,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,544
2023,1,FSC,Greece,F4,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,545
2023,1,FSC,Greece,FX,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,546
2023,1,FSC,Greece,IR1,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,547
2023,1,FSC,Greece,IR5,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,548
2023,1,FSC,Greece,SB1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,549
2023,1,FSC,Grenada,E3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,550
2023,1,FSC,Grenada,F1,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,551
