year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2023,2,FSC,Austria,I5,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,86
2023,2,FSC,Austria,IR1,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,87
2023,2,FSC,Austria,IR2,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,88
2023,2,FSC,Azerbaijan,BC1,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,89
2023,2,FSC,Azerbaijan,CR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,90
2023,2,FSC,Azerbaijan,DV,35,2023-02_dos_iv_fsc_pob_visa_class.xlsx,91
2023,2,FSC,Azerbaijan,E3,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,92
2023,2,FSC,Azerbaijan,F1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,93
2023,2,FSC,Azerbaijan,F3,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,94
2023,2,FSC,Azerbaijan,FX,9,2023-02_dos_iv_fsc_pob_visa_class.xlsx,95
2023,2,FSC,Azerbaijan,I5,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,96
2023,2,FSC,Azerbaijan,IR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,97
2023,2,FSC,Azerbaijan,IR5,11,2023-02_dos_iv_fsc_pob_visa_class.xlsx,98
2023,2,FSC,"Bahamas, The",CR1,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,99
2023,2,FSC,"Bahamas, The",DV,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,100
2023,2,FSC,"Bahamas, The",E3,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,101
2023,2,FSC,"Bahamas, The",F1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,102
2023,2,FSC,"Bahamas, The",FX,5,2023-02_dos_iv_fsc_pob_visa_class.xlsx,103
2023,2,FSC,"Bahamas, The",IR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,104
2023,2,FSC,"Bahamas, The",IR2,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,105
2023,2,FSC,"Bahamas, The",IR5,13,2023-02_dos_iv_fsc_pob_visa_class.xlsx,106
2023,2,FSC,Bahrain,CR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,107
2023,2,FSC,Bahrain,CR2,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,108
2023,2,FSC,Bahrain,E3,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,109
2023,2,FSC,Bahrain,FX,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,110
2023,2,FSC,Bahrain,IR1,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,111
2023,2,FSC,Bangladesh,CR1,15,2023-02_dos_iv_fsc_pob_visa_class.xlsx,112
2023,2,FSC,Bangladesh,E1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,113
2023,2,FSC,Bangladesh,E2,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,114
2023,2,FSC,Bangladesh,E3,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,115
2023,2,FSC,Bangladesh,EW,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,116
2023,2,FSC,Bangladesh,F1,5,2023-02_dos_iv_fsc_pob_visa_class.xlsx,117
2023,2,FSC,Bangladesh,F2B,10,2023-02_dos_iv_fsc_pob_visa_class.xlsx,118
2023,2,FSC,Bangladesh,F3,13,2023-02_dos_iv_fsc_pob_visa_class.xlsx,119
2023,2,FSC,Bangladesh,F4,783,2023-02_dos_iv_fsc_pob_visa_class.xlsx,120
2023,2,FSC,Bangladesh,FX,36,2023-02_dos_iv_fsc_pob_visa_class.xlsx,121
2023,2,FSC,Bangladesh,IR1,105,2023-02_dos_iv_fsc_pob_visa_class.xlsx,122
2023,2,FSC,Bangladesh,IR2,20,2023-02_dos_iv_fsc_pob_visa_class.xlsx,123
2023,2,FSC,Bangladesh,IR4,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,124
2023,2,FSC,Bangladesh,IR5,188,2023-02_dos_iv_fsc_pob_visa_class.xlsx,125
2023,2,FSC,Bangladesh,SB1,7,2023-02_dos_iv_fsc_pob_visa_class.xlsx,126
2023,2,FSC,Barbados,E3,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,127
2023,2,FSC,Barbados,FX,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,128
2023,2,FSC,Barbados,IR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,129
2023,2,FSC,Barbados,IR2,5,2023-02_dos_iv_fsc_pob_visa_class.xlsx,130
2023,2,FSC,Barbados,IR5,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,131
2023,2,FSC,Belarus,CR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,132
2023,2,FSC,Belarus,DV,77,2023-02_dos_iv_fsc_pob_visa_class.xlsx,133
2023,2,FSC,Belarus,E2,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,134
2023,2,FSC,Belarus,F1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,135
2023,2,FSC,Belarus,FX,10,2023-02_dos_iv_fsc_pob_visa_class.xlsx,136
2023,2,FSC,Belarus,IR2,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,137
2023,2,FSC,Belarus,IR5,38,2023-02_dos_iv_fsc_pob_visa_class.xlsx,138
2023,2,FSC,Belgium,CR1,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,139
2023,2,FSC,Belgium,I5,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,140
2023,2,FSC,Belgium,IR1,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,141
2023,2,FSC,Belize,CR1,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,142
2023,2,FSC,Belize,F1,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,143
2023,2,FSC,Belize,F4,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,144
2023,2,FSC,Belize,FX,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,145
2023,2,FSC,Belize,IR1,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,146
2023,2,FSC,Belize,IR2,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,147
2023,2,FSC,Belize,IR5,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,148
2023,2,FSC,Benin,CR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,149
2023,2,FSC,Benin,DV,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,150
2023,2,FSC,Benin,FX,5,2023-02_dos_iv_fsc_pob_visa_class.xlsx,151
2023,2,FSC,Benin,IR1,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,152
2023,2,FSC,Benin,IR2,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,153
2023,2,FSC,Benin,IR5,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,154
2023,2,FSC,Bermuda,CR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,155
2023,2,FSC,Bermuda,IR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,156
2023,2,FSC,Bhutan,DV,18,2023-02_dos_iv_fsc_pob_visa_class.xlsx,157
2023,2,FSC,Bhutan,IR2,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,158
2023,2,FSC,Bolivia,CR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,159
2023,2,FSC,Bolivia,DV,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,160
2023,2,FSC,Bolivia,F1,5,2023-02_dos_iv_fsc_pob_visa_class.xlsx,161
2023,2,FSC,Bolivia,F2B,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,162
2023,2,FSC,Bolivia,F3,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,163
2023,2,FSC,Bolivia,F4,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,164
2023,2,FSC,Bolivia,FX,7,2023-02_dos_iv_fsc_pob_visa_class.xlsx,165
2023,2,FSC,Bolivia,IR1,6,2023-02_dos_iv_fsc_pob_visa_class.xlsx,166
2023,2,FSC,Bolivia,IR2,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,167
2023,2,FSC,Bolivia,IR5,23,2023-02_dos_iv_fsc_pob_visa_class.xlsx,168
2023,2,FSC,Bosnia-Herzegovina,DV,6,2023-02_dos_iv_fsc_pob_visa_class.xlsx,169
2023,2,FSC,Bosnia-Herzegovina,E3,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,170
2023,2,FSC,Bosnia-Herzegovina,IR1,5,2023-02_dos_iv_fsc_pob_visa_class.xlsx,171
2023,2,FSC,Bosnia-Herzegovina,IR2,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,172
2023,2,FSC,Bosnia-Herzegovina,IR5,7,2023-02_dos_iv_fsc_pob_visa_class.xlsx,173
2023,2,FSC,Brazil,CR1,16,2023-02_dos_iv_fsc_pob_visa_class.xlsx,174
2023,2,FSC,Brazil,CR2,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,175
2023,2,FSC,Brazil,E1,12,2023-02_dos_iv_fsc_pob_visa_class.xlsx,176
2023,2,FSC,Brazil,E2,192,2023-02_dos_iv_fsc_pob_visa_class.xlsx,177
2023,2,FSC,Brazil,E3,8,2023-02_dos_iv_fsc_pob_visa_class.xlsx,178
2023,2,FSC,Brazil,EW,6,2023-02_dos_iv_fsc_pob_visa_class.xlsx,179
2023,2,FSC,Brazil,F1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,180
2023,2,FSC,Brazil,F3,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,181
2023,2,FSC,Brazil,FX,7,2023-02_dos_iv_fsc_pob_visa_class.xlsx,182
2023,2,FSC,Brazil,I5,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,183
2023,2,FSC,Brazil,IB1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,184
2023,2,FSC,Brazil,IH3,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,185
2023,2,FSC,Brazil,IR1,46,2023-02_dos_iv_fsc_pob_visa_class.xlsx,186
2023,2,FSC,Brazil,IR2,41,2023-02_dos_iv_fsc_pob_visa_class.xlsx,187
2023,2,FSC,Brazil,IR5,74,2023-02_dos_iv_fsc_pob_visa_class.xlsx,188
2023,2,FSC,Brazil,IW,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,189
2023,2,FSC,Brazil,SB1,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,190
2023,2,FSC,British Virgin Islands,IR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,191
2023,2,FSC,Brunei,F2B,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,192
2023,2,FSC,Bulgaria,CR1,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,193
2023,2,FSC,Bulgaria,E3,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,194
2023,2,FSC,Bulgaria,F3,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,195
2023,2,FSC,Bulgaria,FX,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,196
2023,2,FSC,Bulgaria,IH3,6,2023-02_dos_iv_fsc_pob_visa_class.xlsx,197
2023,2,FSC,Bulgaria,IR1,6,2023-02_dos_iv_fsc_pob_visa_class.xlsx,198
2023,2,FSC,Bulgaria,IR2,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,199
2023,2,FSC,Bulgaria,IR5,7,2023-02_dos_iv_fsc_pob_visa_class.xlsx,200
2023,2,FSC,Burkina Faso,CR1,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,201
2023,2,FSC,Burkina Faso,FX,7,2023-02_dos_iv_fsc_pob_visa_class.xlsx,202
2023,2,FSC,Burkina Faso,IR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,203
2023,2,FSC,Burkina Faso,IR5,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,204
2023,2,FSC,Burma,CR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,205
2023,2,FSC,Burma,DV,83,2023-02_dos_iv_fsc_pob_visa_class.xlsx,206
2023,2,FSC,Burma,E1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,207
2023,2,FSC,Burma,F1,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,208
2023,2,FSC,Burma,F2B,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,209
2023,2,FSC,Burma,F3,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,210
2023,2,FSC,Burma,F4,29,2023-02_dos_iv_fsc_pob_visa_class.xlsx,211
2023,2,FSC,Burma,FX,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,212
2023,2,FSC,Burma,IR1,49,2023-02_dos_iv_fsc_pob_visa_class.xlsx,213
2023,2,FSC,Burma,IR2,8,2023-02_dos_iv_fsc_pob_visa_class.xlsx,214
2023,2,FSC,Burma,IR5,33,2023-02_dos_iv_fsc_pob_visa_class.xlsx,215
2023,2,FSC,Burma,SB1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,216
2023,2,FSC,Burundi,DV,12,2023-02_dos_iv_fsc_pob_visa_class.xlsx,217
2023,2,FSC,Burundi,IH3,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,218
2023,2,FSC,Cabo Verde,CR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,219
2023,2,FSC,Cabo Verde,CR2,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,220
2023,2,FSC,Cabo Verde,F1,15,2023-02_dos_iv_fsc_pob_visa_class.xlsx,221
2023,2,FSC,Cabo Verde,F2B,27,2023-02_dos_iv_fsc_pob_visa_class.xlsx,222
2023,2,FSC,Cabo Verde,F4,6,2023-02_dos_iv_fsc_pob_visa_class.xlsx,223
2023,2,FSC,Cabo Verde,FX,16,2023-02_dos_iv_fsc_pob_visa_class.xlsx,224
2023,2,FSC,Cabo Verde,IR1,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,225
2023,2,FSC,Cabo Verde,IR2,20,2023-02_dos_iv_fsc_pob_visa_class.xlsx,226
2023,2,FSC,Cabo Verde,IR5,36,2023-02_dos_iv_fsc_pob_visa_class.xlsx,227
2023,2,FSC,Cambodia,CR1,5,2023-02_dos_iv_fsc_pob_visa_class.xlsx,228
2023,2,FSC,Cambodia,CR2,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,229
2023,2,FSC,Cambodia,DV,13,2023-02_dos_iv_fsc_pob_visa_class.xlsx,230
2023,2,FSC,Cambodia,EW,13,2023-02_dos_iv_fsc_pob_visa_class.xlsx,231
2023,2,FSC,Cambodia,F1,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,232
2023,2,FSC,Cambodia,F2B,10,2023-02_dos_iv_fsc_pob_visa_class.xlsx,233
2023,2,FSC,Cambodia,F3,8,2023-02_dos_iv_fsc_pob_visa_class.xlsx,234
2023,2,FSC,Cambodia,F4,8,2023-02_dos_iv_fsc_pob_visa_class.xlsx,235
2023,2,FSC,Cambodia,FX,19,2023-02_dos_iv_fsc_pob_visa_class.xlsx,236
2023,2,FSC,Cambodia,IR1,18,2023-02_dos_iv_fsc_pob_visa_class.xlsx,237
2023,2,FSC,Cambodia,IR2,11,2023-02_dos_iv_fsc_pob_visa_class.xlsx,238
2023,2,FSC,Cambodia,IR5,68,2023-02_dos_iv_fsc_pob_visa_class.xlsx,239
2023,2,FSC,Cameroon,CR1,19,2023-02_dos_iv_fsc_pob_visa_class.xlsx,240
2023,2,FSC,Cameroon,CR2,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,241
2023,2,FSC,Cameroon,DV,142,2023-02_dos_iv_fsc_pob_visa_class.xlsx,242
2023,2,FSC,Cameroon,E3,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,243
2023,2,FSC,Cameroon,F1,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,244
2023,2,FSC,Cameroon,F4,5,2023-02_dos_iv_fsc_pob_visa_class.xlsx,245
2023,2,FSC,Cameroon,FX,16,2023-02_dos_iv_fsc_pob_visa_class.xlsx,246
2023,2,FSC,Cameroon,IB1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,247
2023,2,FSC,Cameroon,IR1,24,2023-02_dos_iv_fsc_pob_visa_class.xlsx,248
2023,2,FSC,Cameroon,IR2,47,2023-02_dos_iv_fsc_pob_visa_class.xlsx,249
2023,2,FSC,Cameroon,IR3,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,250
2023,2,FSC,Cameroon,IR4,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,251
2023,2,FSC,Cameroon,IR5,132,2023-02_dos_iv_fsc_pob_visa_class.xlsx,252
2023,2,FSC,Canada,CR1,13,2023-02_dos_iv_fsc_pob_visa_class.xlsx,253
2023,2,FSC,Canada,E1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,254
2023,2,FSC,Canada,E2,14,2023-02_dos_iv_fsc_pob_visa_class.xlsx,255
2023,2,FSC,Canada,E3,24,2023-02_dos_iv_fsc_pob_visa_class.xlsx,256
2023,2,FSC,Canada,F1,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,257
2023,2,FSC,Canada,F2B,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,258
2023,2,FSC,Canada,F3,9,2023-02_dos_iv_fsc_pob_visa_class.xlsx,259
2023,2,FSC,Canada,F4,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,260
2023,2,FSC,Canada,FX,12,2023-02_dos_iv_fsc_pob_visa_class.xlsx,261
2023,2,FSC,Canada,I5,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,262
2023,2,FSC,Canada,IR1,41,2023-02_dos_iv_fsc_pob_visa_class.xlsx,263
2023,2,FSC,Canada,IR2,12,2023-02_dos_iv_fsc_pob_visa_class.xlsx,264
2023,2,FSC,Canada,IR5,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,265
2023,2,FSC,Central African Republic,CR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,266
2023,2,FSC,Chad,DV,6,2023-02_dos_iv_fsc_pob_visa_class.xlsx,267
2023,2,FSC,Chad,IR2,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,268
2023,2,FSC,Chile,CR1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,269
2023,2,FSC,Chile,E1,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,270
2023,2,FSC,Chile,E2,2,2023-02_dos_iv_fsc_pob_visa_class.xlsx,271
2023,2,FSC,Chile,EW,3,2023-02_dos_iv_fsc_pob_visa_class.xlsx,272
2023,2,FSC,Chile,F2B,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,273
2023,2,FSC,Chile,F4,1,2023-02_dos_iv_fsc_pob_visa_class.xlsx,274
2023,2,FSC,Chile,FX,5,2023-02_dos_iv_fsc_pob_visa_class.xlsx,275
2023,2,FSC,Chile,IR1,18,2023-02_dos_iv_fsc_pob_visa_class.xlsx,276
2023,2,FSC,Chile,IR2,4,2023-02_dos_iv_fsc_pob_visa_class.xlsx,277
2023,2,FSC,Chile,IR5,14,2023-02_dos_iv_fsc_pob_visa_class.xlsx,278
