year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2023,12,FSC,China - mainland born,SB1,14,2023-12_dos_iv_fsc_pob_visa_class.xlsx,279
2023,12,FSC,China - mainland born,T5,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,280
2023,12,FSC,Colombia,CR1,123,2023-12_dos_iv_fsc_pob_visa_class.xlsx,281
2023,12,FSC,Colombia,CR2,34,2023-12_dos_iv_fsc_pob_visa_class.xlsx,282
2023,12,FSC,Colombia,E1,30,2023-12_dos_iv_fsc_pob_visa_class.xlsx,283
2023,12,FSC,Colombia,E2,42,2023-12_dos_iv_fsc_pob_visa_class.xlsx,284
2023,12,FSC,Colombia,E3,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,285
2023,12,FSC,Colombia,EW,23,2023-12_dos_iv_fsc_pob_visa_class.xlsx,286
2023,12,FSC,Colombia,F1,28,2023-12_dos_iv_fsc_pob_visa_class.xlsx,287
2023,12,FSC,Colombia,F2B,23,2023-12_dos_iv_fsc_pob_visa_class.xlsx,288
2023,12,FSC,Colombia,F3,6,2023-12_dos_iv_fsc_pob_visa_class.xlsx,289
2023,12,FSC,Colombia,F4,36,2023-12_dos_iv_fsc_pob_visa_class.xlsx,290
2023,12,FSC,Colombia,FX,15,2023-12_dos_iv_fsc_pob_visa_class.xlsx,291
2023,12,FSC,Colombia,IB2,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,292
2023,12,FSC,Colombia,IH3,24,2023-12_dos_iv_fsc_pob_visa_class.xlsx,293
2023,12,FSC,Colombia,IR1,113,2023-12_dos_iv_fsc_pob_visa_class.xlsx,294
2023,12,FSC,Colombia,IR2,135,2023-12_dos_iv_fsc_pob_visa_class.xlsx,295
2023,12,FSC,Colombia,IR5,310,2023-12_dos_iv_fsc_pob_visa_class.xlsx,296
2023,12,FSC,Colombia,IW,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,297
2023,12,FSC,Colombia,SB1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,298
2023,12,FSC,"Congo, Democratic Republic of the",CR1,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,299
2023,12,FSC,"Congo, Democratic Republic of the",DV,11,2023-12_dos_iv_fsc_pob_visa_class.xlsx,300
2023,12,FSC,"Congo, Democratic Republic of the",IR1,14,2023-12_dos_iv_fsc_pob_visa_class.xlsx,301
2023,12,FSC,"Congo, Democratic Republic of the",IR2,10,2023-12_dos_iv_fsc_pob_visa_class.xlsx,302
2023,12,FSC,"Congo, Democratic Republic of the",IR5,39,2023-12_dos_iv_fsc_pob_visa_class.xlsx,303
2023,12,FSC,"Congo, Republic of the",F1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,304
2023,12,FSC,"Congo, Republic of the",IR1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,305
2023,12,FSC,"Congo, Republic of the",IR2,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,306
2023,12,FSC,"Congo, Republic of the",IR5,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,307
2023,12,FSC,Costa Rica,CR1,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,308
2023,12,FSC,Costa Rica,DV,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,309
2023,12,FSC,Costa Rica,FX,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,310
2023,12,FSC,Costa Rica,IR1,12,2023-12_dos_iv_fsc_pob_visa_class.xlsx,311
2023,12,FSC,Costa Rica,IR2,11,2023-12_dos_iv_fsc_pob_visa_class.xlsx,312
2023,12,FSC,Costa Rica,IR5,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,313
2023,12,FSC,Costa Rica,SB1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,314
2023,12,FSC,Cote d'Ivoire,CR1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,315
2023,12,FSC,Cote d'Ivoire,DV,8,2023-12_dos_iv_fsc_pob_visa_class.xlsx,316
2023,12,FSC,Cote d'Ivoire,E3,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,317
2023,12,FSC,Cote d'Ivoire,FX,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,318
2023,12,FSC,Cote d'Ivoire,IR1,13,2023-12_dos_iv_fsc_pob_visa_class.xlsx,319
2023,12,FSC,Cote d'Ivoire,IR2,10,2023-12_dos_iv_fsc_pob_visa_class.xlsx,320
2023,12,FSC,Cote d'Ivoire,IR5,8,2023-12_dos_iv_fsc_pob_visa_class.xlsx,321
2023,12,FSC,Croatia,CR1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,322
2023,12,FSC,Croatia,FX,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,323
2023,12,FSC,Croatia,IR1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,324
2023,12,FSC,Cuba,CR1,37,2023-12_dos_iv_fsc_pob_visa_class.xlsx,325
2023,12,FSC,Cuba,CR2,18,2023-12_dos_iv_fsc_pob_visa_class.xlsx,326
2023,12,FSC,Cuba,DV,72,2023-12_dos_iv_fsc_pob_visa_class.xlsx,327
2023,12,FSC,Cuba,F1,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,328
2023,12,FSC,Cuba,F2A,9,2023-12_dos_iv_fsc_pob_visa_class.xlsx,329
2023,12,FSC,Cuba,F2B,16,2023-12_dos_iv_fsc_pob_visa_class.xlsx,330
2023,12,FSC,Cuba,FX,81,2023-12_dos_iv_fsc_pob_visa_class.xlsx,331
2023,12,FSC,Cuba,IR1,52,2023-12_dos_iv_fsc_pob_visa_class.xlsx,332
2023,12,FSC,Cuba,IR2,179,2023-12_dos_iv_fsc_pob_visa_class.xlsx,333
2023,12,FSC,Cuba,IR5,1618,2023-12_dos_iv_fsc_pob_visa_class.xlsx,334
2023,12,FSC,Cyprus,IR1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,335
2023,12,FSC,Cyprus,IR5,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,336
2023,12,FSC,Czech Republic,CR1,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,337
2023,12,FSC,Czech Republic,E3,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,338
2023,12,FSC,Czech Republic,EW,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,339
2023,12,FSC,Czech Republic,IR1,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,340
2023,12,FSC,Denmark,CR1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,341
2023,12,FSC,Denmark,E1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,342
2023,12,FSC,Denmark,IH4,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,343
2023,12,FSC,Denmark,IR1,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,344
2023,12,FSC,Djibouti,DV,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,345
2023,12,FSC,Djibouti,IR5,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,346
2023,12,FSC,Dominica,CR1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,347
2023,12,FSC,Dominica,E3,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,348
2023,12,FSC,Dominica,F1,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,349
2023,12,FSC,Dominica,F3,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,350
2023,12,FSC,Dominica,FX,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,351
2023,12,FSC,Dominica,IR1,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,352
2023,12,FSC,Dominica,IR2,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,353
2023,12,FSC,Dominica,IR5,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,354
2023,12,FSC,Dominican Republic,CR1,277,2023-12_dos_iv_fsc_pob_visa_class.xlsx,355
2023,12,FSC,Dominican Republic,CR2,46,2023-12_dos_iv_fsc_pob_visa_class.xlsx,356
2023,12,FSC,Dominican Republic,E2,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,357
2023,12,FSC,Dominican Republic,E3,14,2023-12_dos_iv_fsc_pob_visa_class.xlsx,358
2023,12,FSC,Dominican Republic,EW,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,359
2023,12,FSC,Dominican Republic,F1,576,2023-12_dos_iv_fsc_pob_visa_class.xlsx,360
2023,12,FSC,Dominican Republic,F2A,19,2023-12_dos_iv_fsc_pob_visa_class.xlsx,361
2023,12,FSC,Dominican Republic,F2B,907,2023-12_dos_iv_fsc_pob_visa_class.xlsx,362
2023,12,FSC,Dominican Republic,F3,75,2023-12_dos_iv_fsc_pob_visa_class.xlsx,363
2023,12,FSC,Dominican Republic,F4,110,2023-12_dos_iv_fsc_pob_visa_class.xlsx,364
2023,12,FSC,Dominican Republic,FX,1120,2023-12_dos_iv_fsc_pob_visa_class.xlsx,365
2023,12,FSC,Dominican Republic,IB1,8,2023-12_dos_iv_fsc_pob_visa_class.xlsx,366
2023,12,FSC,Dominican Republic,IH3,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,367
2023,12,FSC,Dominican Republic,IR1,980,2023-12_dos_iv_fsc_pob_visa_class.xlsx,368
2023,12,FSC,Dominican Republic,IR2,1005,2023-12_dos_iv_fsc_pob_visa_class.xlsx,369
2023,12,FSC,Dominican Republic,IR5,1133,2023-12_dos_iv_fsc_pob_visa_class.xlsx,370
2023,12,FSC,Dominican Republic,IW,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,371
2023,12,FSC,Ecuador,CR1,39,2023-12_dos_iv_fsc_pob_visa_class.xlsx,372
2023,12,FSC,Ecuador,CR2,10,2023-12_dos_iv_fsc_pob_visa_class.xlsx,373
2023,12,FSC,Ecuador,E2,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,374
2023,12,FSC,Ecuador,E3,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,375
2023,12,FSC,Ecuador,EW,6,2023-12_dos_iv_fsc_pob_visa_class.xlsx,376
2023,12,FSC,Ecuador,F1,8,2023-12_dos_iv_fsc_pob_visa_class.xlsx,377
2023,12,FSC,Ecuador,F2B,24,2023-12_dos_iv_fsc_pob_visa_class.xlsx,378
2023,12,FSC,Ecuador,F3,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,379
2023,12,FSC,Ecuador,F4,27,2023-12_dos_iv_fsc_pob_visa_class.xlsx,380
2023,12,FSC,Ecuador,FX,8,2023-12_dos_iv_fsc_pob_visa_class.xlsx,381
2023,12,FSC,Ecuador,IB1,6,2023-12_dos_iv_fsc_pob_visa_class.xlsx,382
2023,12,FSC,Ecuador,IR1,70,2023-12_dos_iv_fsc_pob_visa_class.xlsx,383
2023,12,FSC,Ecuador,IR2,73,2023-12_dos_iv_fsc_pob_visa_class.xlsx,384
2023,12,FSC,Ecuador,IR5,189,2023-12_dos_iv_fsc_pob_visa_class.xlsx,385
2023,12,FSC,Ecuador,IW,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,386
2023,12,FSC,Ecuador,SB1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,387
2023,12,FSC,Ecuador,SU,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,388
2023,12,FSC,Egypt,CR1,10,2023-12_dos_iv_fsc_pob_visa_class.xlsx,389
2023,12,FSC,Egypt,DV,113,2023-12_dos_iv_fsc_pob_visa_class.xlsx,390
2023,12,FSC,Egypt,E2,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,391
2023,12,FSC,Egypt,F1,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,392
2023,12,FSC,Egypt,F2B,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,393
2023,12,FSC,Egypt,F3,10,2023-12_dos_iv_fsc_pob_visa_class.xlsx,394
2023,12,FSC,Egypt,F4,41,2023-12_dos_iv_fsc_pob_visa_class.xlsx,395
2023,12,FSC,Egypt,FX,18,2023-12_dos_iv_fsc_pob_visa_class.xlsx,396
2023,12,FSC,Egypt,IR1,70,2023-12_dos_iv_fsc_pob_visa_class.xlsx,397
2023,12,FSC,Egypt,IR2,51,2023-12_dos_iv_fsc_pob_visa_class.xlsx,398
2023,12,FSC,Egypt,IR5,47,2023-12_dos_iv_fsc_pob_visa_class.xlsx,399
2023,12,FSC,Egypt,IW,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,400
2023,12,FSC,Egypt,SB1,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,401
2023,12,FSC,El Salvador,CR1,41,2023-12_dos_iv_fsc_pob_visa_class.xlsx,402
2023,12,FSC,El Salvador,CR2,11,2023-12_dos_iv_fsc_pob_visa_class.xlsx,403
2023,12,FSC,El Salvador,EW,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,404
2023,12,FSC,El Salvador,F1,43,2023-12_dos_iv_fsc_pob_visa_class.xlsx,405
2023,12,FSC,El Salvador,F2B,27,2023-12_dos_iv_fsc_pob_visa_class.xlsx,406
2023,12,FSC,El Salvador,F3,13,2023-12_dos_iv_fsc_pob_visa_class.xlsx,407
2023,12,FSC,El Salvador,F4,37,2023-12_dos_iv_fsc_pob_visa_class.xlsx,408
2023,12,FSC,El Salvador,FX,38,2023-12_dos_iv_fsc_pob_visa_class.xlsx,409
2023,12,FSC,El Salvador,IR1,143,2023-12_dos_iv_fsc_pob_visa_class.xlsx,410
2023,12,FSC,El Salvador,IR2,132,2023-12_dos_iv_fsc_pob_visa_class.xlsx,411
2023,12,FSC,El Salvador,IR5,187,2023-12_dos_iv_fsc_pob_visa_class.xlsx,412
2023,12,FSC,El Salvador,SB1,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,413
2023,12,FSC,El Salvador,SU,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,414
2023,12,FSC,Equatorial Guinea,IR2,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,415
2023,12,FSC,Eritrea,F1,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,416
2023,12,FSC,Eritrea,FX,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,417
2023,12,FSC,Eritrea,IR1,23,2023-12_dos_iv_fsc_pob_visa_class.xlsx,418
2023,12,FSC,Eritrea,IR2,8,2023-12_dos_iv_fsc_pob_visa_class.xlsx,419
2023,12,FSC,Eritrea,IR5,17,2023-12_dos_iv_fsc_pob_visa_class.xlsx,420
2023,12,FSC,Estonia,E1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,421
2023,12,FSC,Estonia,IR1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,422
2023,12,FSC,Estonia,IR5,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,423
2023,12,FSC,Ethiopia,CR1,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,424
2023,12,FSC,Ethiopia,DV,21,2023-12_dos_iv_fsc_pob_visa_class.xlsx,425
2023,12,FSC,Ethiopia,E2,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,426
2023,12,FSC,Ethiopia,E3,8,2023-12_dos_iv_fsc_pob_visa_class.xlsx,427
2023,12,FSC,Ethiopia,F1,22,2023-12_dos_iv_fsc_pob_visa_class.xlsx,428
2023,12,FSC,Ethiopia,F2A,23,2023-12_dos_iv_fsc_pob_visa_class.xlsx,429
2023,12,FSC,Ethiopia,F2B,19,2023-12_dos_iv_fsc_pob_visa_class.xlsx,430
2023,12,FSC,Ethiopia,F3,10,2023-12_dos_iv_fsc_pob_visa_class.xlsx,431
2023,12,FSC,Ethiopia,F4,18,2023-12_dos_iv_fsc_pob_visa_class.xlsx,432
2023,12,FSC,Ethiopia,FX,123,2023-12_dos_iv_fsc_pob_visa_class.xlsx,433
2023,12,FSC,Ethiopia,IR1,222,2023-12_dos_iv_fsc_pob_visa_class.xlsx,434
2023,12,FSC,Ethiopia,IR2,75,2023-12_dos_iv_fsc_pob_visa_class.xlsx,435
2023,12,FSC,Ethiopia,IR3,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,436
2023,12,FSC,Ethiopia,IR5,125,2023-12_dos_iv_fsc_pob_visa_class.xlsx,437
2023,12,FSC,Ethiopia,IW,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,438
2023,12,FSC,Ethiopia,SB1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,439
2023,12,FSC,Fiji,CR1,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,440
2023,12,FSC,Fiji,DV,52,2023-12_dos_iv_fsc_pob_visa_class.xlsx,441
2023,12,FSC,Fiji,F3,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,442
2023,12,FSC,Fiji,IR1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,443
2023,12,FSC,Fiji,IR2,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,444
2023,12,FSC,Fiji,IR5,6,2023-12_dos_iv_fsc_pob_visa_class.xlsx,445
2023,12,FSC,Fiji,IW,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,446
2023,12,FSC,Finland,FX,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,447
2023,12,FSC,Finland,IR1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,448
2023,12,FSC,France,CR1,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,449
2023,12,FSC,France,DV,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,450
2023,12,FSC,France,E2,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,451
2023,12,FSC,France,E3,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,452
2023,12,FSC,France,F1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,453
2023,12,FSC,France,I5,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,454
2023,12,FSC,France,IB1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,455
2023,12,FSC,France,IR1,20,2023-12_dos_iv_fsc_pob_visa_class.xlsx,456
2023,12,FSC,France,IR2,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,457
2023,12,FSC,France,IR5,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,458
2023,12,FSC,France,SB1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,459
2023,12,FSC,France,T5,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,460
2023,12,FSC,Gabon,IR2,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,461
2023,12,FSC,"Gambia, The",FX,11,2023-12_dos_iv_fsc_pob_visa_class.xlsx,462
2023,12,FSC,"Gambia, The",IR1,17,2023-12_dos_iv_fsc_pob_visa_class.xlsx,463
2023,12,FSC,"Gambia, The",IR2,29,2023-12_dos_iv_fsc_pob_visa_class.xlsx,464
2023,12,FSC,"Gambia, The",IR5,18,2023-12_dos_iv_fsc_pob_visa_class.xlsx,465
2023,12,FSC,Georgia,CR1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,466
2023,12,FSC,Georgia,DV,97,2023-12_dos_iv_fsc_pob_visa_class.xlsx,467
2023,12,FSC,Georgia,E1,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,468
2023,12,FSC,Georgia,F1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,469
2023,12,FSC,Georgia,F2B,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,470
2023,12,FSC,Georgia,IR1,6,2023-12_dos_iv_fsc_pob_visa_class.xlsx,471
2023,12,FSC,Georgia,IR2,12,2023-12_dos_iv_fsc_pob_visa_class.xlsx,472
2023,12,FSC,Georgia,IR5,16,2023-12_dos_iv_fsc_pob_visa_class.xlsx,473
2023,12,FSC,Germany,CR1,33,2023-12_dos_iv_fsc_pob_visa_class.xlsx,474
2023,12,FSC,Germany,CR2,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,475
2023,12,FSC,Germany,DV,14,2023-12_dos_iv_fsc_pob_visa_class.xlsx,476
2023,12,FSC,Germany,E1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,477
2023,12,FSC,Germany,E2,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,478
2023,12,FSC,Germany,EW,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,479
2023,12,FSC,Germany,F3,6,2023-12_dos_iv_fsc_pob_visa_class.xlsx,480
2023,12,FSC,Germany,IR1,30,2023-12_dos_iv_fsc_pob_visa_class.xlsx,481
2023,12,FSC,Germany,IR2,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,482
2023,12,FSC,Germany,IR5,9,2023-12_dos_iv_fsc_pob_visa_class.xlsx,483
2023,12,FSC,Germany,SB1,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,484
2023,12,FSC,Germany,SQ3,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,485
2023,12,FSC,Ghana,CR1,17,2023-12_dos_iv_fsc_pob_visa_class.xlsx,486
2023,12,FSC,Ghana,DV,16,2023-12_dos_iv_fsc_pob_visa_class.xlsx,487
2023,12,FSC,Ghana,E3,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,488
2023,12,FSC,Ghana,F1,34,2023-12_dos_iv_fsc_pob_visa_class.xlsx,489
2023,12,FSC,Ghana,F2A,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,490
2023,12,FSC,Ghana,F2B,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,491
2023,12,FSC,Ghana,F3,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,492
2023,12,FSC,Ghana,FX,15,2023-12_dos_iv_fsc_pob_visa_class.xlsx,493
2023,12,FSC,Ghana,IH3,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,494
2023,12,FSC,Ghana,IR1,217,2023-12_dos_iv_fsc_pob_visa_class.xlsx,495
2023,12,FSC,Ghana,IR2,217,2023-12_dos_iv_fsc_pob_visa_class.xlsx,496
2023,12,FSC,Ghana,IR5,113,2023-12_dos_iv_fsc_pob_visa_class.xlsx,497
2023,12,FSC,Ghana,IW,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,498
2023,12,FSC,Gibraltar,IR1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,499
2023,12,FSC,Gibraltar,IR2,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,500
2023,12,FSC,Great Britain and Northern Ireland,CR1,42,2023-12_dos_iv_fsc_pob_visa_class.xlsx,501
2023,12,FSC,Great Britain and Northern Ireland,CR2,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,502
2023,12,FSC,Great Britain and Northern Ireland,E1,20,2023-12_dos_iv_fsc_pob_visa_class.xlsx,503
2023,12,FSC,Great Britain and Northern Ireland,E2,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,504
2023,12,FSC,Great Britain and Northern Ireland,E3,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,505
2023,12,FSC,Great Britain and Northern Ireland,F1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,506
2023,12,FSC,Great Britain and Northern Ireland,F4,5,2023-12_dos_iv_fsc_pob_visa_class.xlsx,507
2023,12,FSC,Great Britain and Northern Ireland,I5,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,508
2023,12,FSC,Great Britain and Northern Ireland,IH3,3,2023-12_dos_iv_fsc_pob_visa_class.xlsx,509
2023,12,FSC,Great Britain and Northern Ireland,IR1,58,2023-12_dos_iv_fsc_pob_visa_class.xlsx,510
2023,12,FSC,Great Britain and Northern Ireland,IR2,9,2023-12_dos_iv_fsc_pob_visa_class.xlsx,511
2023,12,FSC,Great Britain and Northern Ireland,IR5,14,2023-12_dos_iv_fsc_pob_visa_class.xlsx,512
2023,12,FSC,Great Britain and Northern Ireland,SB1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,513
2023,12,FSC,Greece,CR1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,514
2023,12,FSC,Greece,E2,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,515
2023,12,FSC,Greece,E3,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,516
2023,12,FSC,Greece,F1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,517
2023,12,FSC,Greece,IR1,6,2023-12_dos_iv_fsc_pob_visa_class.xlsx,518
2023,12,FSC,Greece,IR2,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,519
2023,12,FSC,Greece,IR5,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,520
2023,12,FSC,Grenada,CR1,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,521
2023,12,FSC,Grenada,F1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,522
2023,12,FSC,Grenada,F4,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,523
2023,12,FSC,Grenada,IR1,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,524
2023,12,FSC,Grenada,IR2,8,2023-12_dos_iv_fsc_pob_visa_class.xlsx,525
2023,12,FSC,Grenada,IR5,6,2023-12_dos_iv_fsc_pob_visa_class.xlsx,526
2023,12,FSC,Guatemala,CR1,31,2023-12_dos_iv_fsc_pob_visa_class.xlsx,527
2023,12,FSC,Guatemala,CR2,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,528
2023,12,FSC,Guatemala,E2,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,529
2023,12,FSC,Guatemala,F1,19,2023-12_dos_iv_fsc_pob_visa_class.xlsx,530
2023,12,FSC,Guatemala,F2B,23,2023-12_dos_iv_fsc_pob_visa_class.xlsx,531
2023,12,FSC,Guatemala,F3,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,532
2023,12,FSC,Guatemala,F4,18,2023-12_dos_iv_fsc_pob_visa_class.xlsx,533
2023,12,FSC,Guatemala,FX,39,2023-12_dos_iv_fsc_pob_visa_class.xlsx,534
2023,12,FSC,Guatemala,IR1,124,2023-12_dos_iv_fsc_pob_visa_class.xlsx,535
2023,12,FSC,Guatemala,IR2,97,2023-12_dos_iv_fsc_pob_visa_class.xlsx,536
2023,12,FSC,Guatemala,IR5,114,2023-12_dos_iv_fsc_pob_visa_class.xlsx,537
2023,12,FSC,Guatemala,SU,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,538
2023,12,FSC,Guinea,CR1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,539
2023,12,FSC,Guinea,DV,18,2023-12_dos_iv_fsc_pob_visa_class.xlsx,540
2023,12,FSC,Guinea,FX,4,2023-12_dos_iv_fsc_pob_visa_class.xlsx,541
2023,12,FSC,Guinea,IR1,24,2023-12_dos_iv_fsc_pob_visa_class.xlsx,542
2023,12,FSC,Guinea,IR2,18,2023-12_dos_iv_fsc_pob_visa_class.xlsx,543
2023,12,FSC,Guinea,IR5,24,2023-12_dos_iv_fsc_pob_visa_class.xlsx,544
2023,12,FSC,Guinea-Bissau,DV,2,2023-12_dos_iv_fsc_pob_visa_class.xlsx,545
2023,12,FSC,Guinea-Bissau,IR1,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,546
2023,12,FSC,Guinea-Bissau,IR5,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,547
2023,12,FSC,Guyana,B2A,1,2023-12_dos_iv_fsc_pob_visa_class.xlsx,548
2023,12,FSC,Guyana,CR1,30,2023-12_dos_iv_fsc_pob_visa_class.xlsx,549
2023,12,FSC,Guyana,CR2,6,2023-12_dos_iv_fsc_pob_visa_class.xlsx,550
2023,12,FSC,Guyana,F1,15,2023-12_dos_iv_fsc_pob_visa_class.xlsx,551
2023,12,FSC,Guyana,F3,7,2023-12_dos_iv_fsc_pob_visa_class.xlsx,552
