year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2025,7,FSC,Canada,IR2,15,2025-07_dos_iv_fsc_pob_visa_class.xlsx,278
2025,7,FSC,Canada,IR5,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,279
2025,7,FSC,Cayman Islands,F1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,280
2025,7,FSC,Cayman Islands,IR2,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,281
2025,7,FSC,Central African Republic,IR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,282
2025,7,FSC,Central African Republic,IR5,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,283
2025,7,FSC,Chad,IR5,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,284
2025,7,FSC,Chile,CR1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,285
2025,7,FSC,Chile,E2,8,2025-07_dos_iv_fsc_pob_visa_class.xlsx,286
2025,7,FSC,Chile,F1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,287
2025,7,FSC,Chile,F2B,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,288
2025,7,FSC,Chile,F4,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,289
2025,7,FSC,Chile,IR1,6,2025-07_dos_iv_fsc_pob_visa_class.xlsx,290
2025,7,FSC,Chile,IR5,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,291
2025,7,FSC,Chile,T5,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,292
2025,7,FSC,China - mainland born,CR1,53,2025-07_dos_iv_fsc_pob_visa_class.xlsx,293
2025,7,FSC,China - mainland born,CR2,11,2025-07_dos_iv_fsc_pob_visa_class.xlsx,294
2025,7,FSC,China - mainland born,E1,62,2025-07_dos_iv_fsc_pob_visa_class.xlsx,295
2025,7,FSC,China - mainland born,E2,54,2025-07_dos_iv_fsc_pob_visa_class.xlsx,296
2025,7,FSC,China - mainland born,E3,68,2025-07_dos_iv_fsc_pob_visa_class.xlsx,297
2025,7,FSC,China - mainland born,EW,63,2025-07_dos_iv_fsc_pob_visa_class.xlsx,298
2025,7,FSC,China - mainland born,F1,73,2025-07_dos_iv_fsc_pob_visa_class.xlsx,299
2025,7,FSC,China - mainland born,F2A,10,2025-07_dos_iv_fsc_pob_visa_class.xlsx,300
2025,7,FSC,China - mainland born,F2B,237,2025-07_dos_iv_fsc_pob_visa_class.xlsx,301
2025,7,FSC,China - mainland born,F3,378,2025-07_dos_iv_fsc_pob_visa_class.xlsx,302
2025,7,FSC,China - mainland born,F4,822,2025-07_dos_iv_fsc_pob_visa_class.xlsx,303
2025,7,FSC,China - mainland born,FX,88,2025-07_dos_iv_fsc_pob_visa_class.xlsx,304
2025,7,FSC,China - mainland born,I5,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,305
2025,7,FSC,China - mainland born,IR1,123,2025-07_dos_iv_fsc_pob_visa_class.xlsx,306
2025,7,FSC,China - mainland born,IR2,71,2025-07_dos_iv_fsc_pob_visa_class.xlsx,307
2025,7,FSC,China - mainland born,IR5,572,2025-07_dos_iv_fsc_pob_visa_class.xlsx,308
2025,7,FSC,China - mainland born,IW,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,309
2025,7,FSC,China - mainland born,NH1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,310
2025,7,FSC,China - mainland born,RH3,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,311
2025,7,FSC,China - mainland born,RR1,48,2025-07_dos_iv_fsc_pob_visa_class.xlsx,312
2025,7,FSC,China - mainland born,RR2,23,2025-07_dos_iv_fsc_pob_visa_class.xlsx,313
2025,7,FSC,China - mainland born,RR3,69,2025-07_dos_iv_fsc_pob_visa_class.xlsx,314
2025,7,FSC,China - mainland born,SB1,6,2025-07_dos_iv_fsc_pob_visa_class.xlsx,315
2025,7,FSC,Colombia,CR1,35,2025-07_dos_iv_fsc_pob_visa_class.xlsx,316
2025,7,FSC,Colombia,CR2,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,317
2025,7,FSC,Colombia,E1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,318
2025,7,FSC,Colombia,E2,167,2025-07_dos_iv_fsc_pob_visa_class.xlsx,319
2025,7,FSC,Colombia,E3,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,320
2025,7,FSC,Colombia,EW,46,2025-07_dos_iv_fsc_pob_visa_class.xlsx,321
2025,7,FSC,Colombia,F1,75,2025-07_dos_iv_fsc_pob_visa_class.xlsx,322
2025,7,FSC,Colombia,F2A,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,323
2025,7,FSC,Colombia,F2B,67,2025-07_dos_iv_fsc_pob_visa_class.xlsx,324
2025,7,FSC,Colombia,F3,7,2025-07_dos_iv_fsc_pob_visa_class.xlsx,325
2025,7,FSC,Colombia,F4,35,2025-07_dos_iv_fsc_pob_visa_class.xlsx,326
2025,7,FSC,Colombia,FX,8,2025-07_dos_iv_fsc_pob_visa_class.xlsx,327
2025,7,FSC,Colombia,IB1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,328
2025,7,FSC,Colombia,IH3,20,2025-07_dos_iv_fsc_pob_visa_class.xlsx,329
2025,7,FSC,Colombia,IR1,91,2025-07_dos_iv_fsc_pob_visa_class.xlsx,330
2025,7,FSC,Colombia,IR2,68,2025-07_dos_iv_fsc_pob_visa_class.xlsx,331
2025,7,FSC,Colombia,IR5,126,2025-07_dos_iv_fsc_pob_visa_class.xlsx,332
2025,7,FSC,"Congo, Democratic Republic of the",CR1,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,333
2025,7,FSC,"Congo, Democratic Republic of the",DV,60,2025-07_dos_iv_fsc_pob_visa_class.xlsx,334
2025,7,FSC,"Congo, Democratic Republic of the",F1,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,335
2025,7,FSC,"Congo, Democratic Republic of the",F2A,19,2025-07_dos_iv_fsc_pob_visa_class.xlsx,336
2025,7,FSC,"Congo, Democratic Republic of the",F2B,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,337
2025,7,FSC,"Congo, Democratic Republic of the",FX,43,2025-07_dos_iv_fsc_pob_visa_class.xlsx,338
2025,7,FSC,"Congo, Democratic Republic of the",IR1,35,2025-07_dos_iv_fsc_pob_visa_class.xlsx,339
2025,7,FSC,"Congo, Democratic Republic of the",IR2,22,2025-07_dos_iv_fsc_pob_visa_class.xlsx,340
2025,7,FSC,"Congo, Democratic Republic of the",IR5,44,2025-07_dos_iv_fsc_pob_visa_class.xlsx,341
2025,7,FSC,"Congo, Republic of the",IR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,342
2025,7,FSC,"Congo, Republic of the",IR2,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,343
2025,7,FSC,"Congo, Republic of the",IR5,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,344
2025,7,FSC,Costa Rica,CR1,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,345
2025,7,FSC,Costa Rica,CR2,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,346
2025,7,FSC,Costa Rica,E2,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,347
2025,7,FSC,Costa Rica,E3,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,348
2025,7,FSC,Costa Rica,F1,9,2025-07_dos_iv_fsc_pob_visa_class.xlsx,349
2025,7,FSC,Costa Rica,F2B,18,2025-07_dos_iv_fsc_pob_visa_class.xlsx,350
2025,7,FSC,Costa Rica,F4,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,351
2025,7,FSC,Costa Rica,FX,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,352
2025,7,FSC,Costa Rica,IH3,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,353
2025,7,FSC,Costa Rica,IR1,17,2025-07_dos_iv_fsc_pob_visa_class.xlsx,354
2025,7,FSC,Costa Rica,IR2,8,2025-07_dos_iv_fsc_pob_visa_class.xlsx,355
2025,7,FSC,Costa Rica,IR5,8,2025-07_dos_iv_fsc_pob_visa_class.xlsx,356
2025,7,FSC,Cote d'Ivoire,CR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,357
2025,7,FSC,Cote d'Ivoire,DV,21,2025-07_dos_iv_fsc_pob_visa_class.xlsx,358
2025,7,FSC,Cote d'Ivoire,E1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,359
2025,7,FSC,Cote d'Ivoire,F1,6,2025-07_dos_iv_fsc_pob_visa_class.xlsx,360
2025,7,FSC,Cote d'Ivoire,F2B,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,361
2025,7,FSC,Cote d'Ivoire,GV1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,362
2025,7,FSC,Cote d'Ivoire,IR1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,363
2025,7,FSC,Cote d'Ivoire,IR2,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,364
2025,7,FSC,Cote d'Ivoire,IR5,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,365
2025,7,FSC,Croatia,CR1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,366
2025,7,FSC,Croatia,E1,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,367
2025,7,FSC,Croatia,E2,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,368
2025,7,FSC,Croatia,E3,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,369
2025,7,FSC,Croatia,IR1,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,370
2025,7,FSC,Croatia,IR5,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,371
2025,7,FSC,Cuba,CR1,10,2025-07_dos_iv_fsc_pob_visa_class.xlsx,372
2025,7,FSC,Cuba,CR2,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,373
2025,7,FSC,Cuba,F1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,374
2025,7,FSC,Cuba,F2B,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,375
2025,7,FSC,Cuba,IR1,27,2025-07_dos_iv_fsc_pob_visa_class.xlsx,376
2025,7,FSC,Cuba,IR2,55,2025-07_dos_iv_fsc_pob_visa_class.xlsx,377
2025,7,FSC,Cuba,IR5,394,2025-07_dos_iv_fsc_pob_visa_class.xlsx,378
2025,7,FSC,Cuba,IW,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,379
2025,7,FSC,Cuba,SB1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,380
2025,7,FSC,Cyprus,DV,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,381
2025,7,FSC,Cyprus,IR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,382
2025,7,FSC,Czech Republic,E2,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,383
2025,7,FSC,Czech Republic,IR1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,384
2025,7,FSC,Denmark,E1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,385
2025,7,FSC,Denmark,F3,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,386
2025,7,FSC,Denmark,IR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,387
2025,7,FSC,Denmark,IR2,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,388
2025,7,FSC,Djibouti,DV,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,389
2025,7,FSC,Djibouti,IR2,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,390
2025,7,FSC,Dominica,E3,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,391
2025,7,FSC,Dominica,F2B,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,392
2025,7,FSC,Dominica,F3,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,393
2025,7,FSC,Dominica,F4,6,2025-07_dos_iv_fsc_pob_visa_class.xlsx,394
2025,7,FSC,Dominica,IR1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,395
2025,7,FSC,Dominica,IR2,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,396
2025,7,FSC,Dominica,IR5,7,2025-07_dos_iv_fsc_pob_visa_class.xlsx,397
2025,7,FSC,Dominican Republic,CR1,11,2025-07_dos_iv_fsc_pob_visa_class.xlsx,398
2025,7,FSC,Dominican Republic,CR2,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,399
2025,7,FSC,Dominican Republic,E1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,400
2025,7,FSC,Dominican Republic,E2,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,401
2025,7,FSC,Dominican Republic,F1,368,2025-07_dos_iv_fsc_pob_visa_class.xlsx,402
2025,7,FSC,Dominican Republic,F2A,13,2025-07_dos_iv_fsc_pob_visa_class.xlsx,403
2025,7,FSC,Dominican Republic,F2B,1137,2025-07_dos_iv_fsc_pob_visa_class.xlsx,404
2025,7,FSC,Dominican Republic,F3,13,2025-07_dos_iv_fsc_pob_visa_class.xlsx,405
2025,7,FSC,Dominican Republic,F4,111,2025-07_dos_iv_fsc_pob_visa_class.xlsx,406
2025,7,FSC,Dominican Republic,FX,199,2025-07_dos_iv_fsc_pob_visa_class.xlsx,407
2025,7,FSC,Dominican Republic,IB1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,408
2025,7,FSC,Dominican Republic,IR1,408,2025-07_dos_iv_fsc_pob_visa_class.xlsx,409
2025,7,FSC,Dominican Republic,IR2,405,2025-07_dos_iv_fsc_pob_visa_class.xlsx,410
2025,7,FSC,Dominican Republic,IR5,391,2025-07_dos_iv_fsc_pob_visa_class.xlsx,411
2025,7,FSC,Dominican Republic,IW,8,2025-07_dos_iv_fsc_pob_visa_class.xlsx,412
2025,7,FSC,Dominican Republic,SB1,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,413
2025,7,FSC,Ecuador,CR1,14,2025-07_dos_iv_fsc_pob_visa_class.xlsx,414
2025,7,FSC,Ecuador,CR2,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,415
2025,7,FSC,Ecuador,DV,17,2025-07_dos_iv_fsc_pob_visa_class.xlsx,416
2025,7,FSC,Ecuador,E1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,417
2025,7,FSC,Ecuador,E2,22,2025-07_dos_iv_fsc_pob_visa_class.xlsx,418
2025,7,FSC,Ecuador,E3,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,419
2025,7,FSC,Ecuador,EW,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,420
2025,7,FSC,Ecuador,F1,48,2025-07_dos_iv_fsc_pob_visa_class.xlsx,421
2025,7,FSC,Ecuador,F2B,64,2025-07_dos_iv_fsc_pob_visa_class.xlsx,422
2025,7,FSC,Ecuador,F3,55,2025-07_dos_iv_fsc_pob_visa_class.xlsx,423
2025,7,FSC,Ecuador,F4,63,2025-07_dos_iv_fsc_pob_visa_class.xlsx,424
2025,7,FSC,Ecuador,FX,40,2025-07_dos_iv_fsc_pob_visa_class.xlsx,425
2025,7,FSC,Ecuador,GV1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,426
2025,7,FSC,Ecuador,GV2,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,427
2025,7,FSC,Ecuador,IR1,86,2025-07_dos_iv_fsc_pob_visa_class.xlsx,428
2025,7,FSC,Ecuador,IR2,48,2025-07_dos_iv_fsc_pob_visa_class.xlsx,429
2025,7,FSC,Ecuador,IR5,95,2025-07_dos_iv_fsc_pob_visa_class.xlsx,430
2025,7,FSC,Ecuador,IW,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,431
2025,7,FSC,Ecuador,SB1,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,432
2025,7,FSC,Egypt,CR1,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,433
2025,7,FSC,Egypt,DV,320,2025-07_dos_iv_fsc_pob_visa_class.xlsx,434
2025,7,FSC,Egypt,E2,10,2025-07_dos_iv_fsc_pob_visa_class.xlsx,435
2025,7,FSC,Egypt,E3,8,2025-07_dos_iv_fsc_pob_visa_class.xlsx,436
2025,7,FSC,Egypt,F1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,437
2025,7,FSC,Egypt,F2B,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,438
2025,7,FSC,Egypt,F3,22,2025-07_dos_iv_fsc_pob_visa_class.xlsx,439
2025,7,FSC,Egypt,F4,80,2025-07_dos_iv_fsc_pob_visa_class.xlsx,440
2025,7,FSC,Egypt,FX,21,2025-07_dos_iv_fsc_pob_visa_class.xlsx,441
2025,7,FSC,Egypt,GV1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,442
2025,7,FSC,Egypt,GV2,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,443
2025,7,FSC,Egypt,GV3,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,444
2025,7,FSC,Egypt,I5,10,2025-07_dos_iv_fsc_pob_visa_class.xlsx,445
2025,7,FSC,Egypt,IR1,44,2025-07_dos_iv_fsc_pob_visa_class.xlsx,446
2025,7,FSC,Egypt,IR2,30,2025-07_dos_iv_fsc_pob_visa_class.xlsx,447
2025,7,FSC,Egypt,IR5,41,2025-07_dos_iv_fsc_pob_visa_class.xlsx,448
2025,7,FSC,Egypt,SB1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,449
2025,7,FSC,El Salvador,CR1,11,2025-07_dos_iv_fsc_pob_visa_class.xlsx,450
2025,7,FSC,El Salvador,E1,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,451
2025,7,FSC,El Salvador,F1,78,2025-07_dos_iv_fsc_pob_visa_class.xlsx,452
2025,7,FSC,El Salvador,F2B,55,2025-07_dos_iv_fsc_pob_visa_class.xlsx,453
2025,7,FSC,El Salvador,F3,16,2025-07_dos_iv_fsc_pob_visa_class.xlsx,454
2025,7,FSC,El Salvador,F4,177,2025-07_dos_iv_fsc_pob_visa_class.xlsx,455
2025,7,FSC,El Salvador,FX,125,2025-07_dos_iv_fsc_pob_visa_class.xlsx,456
2025,7,FSC,El Salvador,IB2,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,457
2025,7,FSC,El Salvador,IR1,297,2025-07_dos_iv_fsc_pob_visa_class.xlsx,458
2025,7,FSC,El Salvador,IR2,65,2025-07_dos_iv_fsc_pob_visa_class.xlsx,459
2025,7,FSC,El Salvador,IR5,82,2025-07_dos_iv_fsc_pob_visa_class.xlsx,460
2025,7,FSC,El Salvador,SB1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,461
2025,7,FSC,Equatorial Guinea,IR2,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,462
2025,7,FSC,Eritrea,CR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,463
2025,7,FSC,Eritrea,DV,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,464
2025,7,FSC,Eritrea,F1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,465
2025,7,FSC,Eritrea,F2B,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,466
2025,7,FSC,Eritrea,F3,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,467
2025,7,FSC,Eritrea,IR1,23,2025-07_dos_iv_fsc_pob_visa_class.xlsx,468
2025,7,FSC,Eritrea,IR2,8,2025-07_dos_iv_fsc_pob_visa_class.xlsx,469
2025,7,FSC,Eritrea,IR5,31,2025-07_dos_iv_fsc_pob_visa_class.xlsx,470
2025,7,FSC,Eritrea,IW,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,471
2025,7,FSC,Estonia,F3,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,472
2025,7,FSC,Estonia,IR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,473
2025,7,FSC,Estonia,IR2,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,474
2025,7,FSC,Estonia,IR5,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,475
2025,7,FSC,Eswatini,IR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,476
2025,7,FSC,Ethiopia,CR1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,477
2025,7,FSC,Ethiopia,DV,439,2025-07_dos_iv_fsc_pob_visa_class.xlsx,478
2025,7,FSC,Ethiopia,E2,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,479
2025,7,FSC,Ethiopia,E3,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,480
2025,7,FSC,Ethiopia,F1,55,2025-07_dos_iv_fsc_pob_visa_class.xlsx,481
2025,7,FSC,Ethiopia,F2A,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,482
2025,7,FSC,Ethiopia,F2B,54,2025-07_dos_iv_fsc_pob_visa_class.xlsx,483
2025,7,FSC,Ethiopia,F3,30,2025-07_dos_iv_fsc_pob_visa_class.xlsx,484
2025,7,FSC,Ethiopia,F4,41,2025-07_dos_iv_fsc_pob_visa_class.xlsx,485
2025,7,FSC,Ethiopia,FX,157,2025-07_dos_iv_fsc_pob_visa_class.xlsx,486
2025,7,FSC,Ethiopia,IR1,263,2025-07_dos_iv_fsc_pob_visa_class.xlsx,487
2025,7,FSC,Ethiopia,IR2,121,2025-07_dos_iv_fsc_pob_visa_class.xlsx,488
2025,7,FSC,Ethiopia,IR5,200,2025-07_dos_iv_fsc_pob_visa_class.xlsx,489
2025,7,FSC,Ethiopia,IW,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,490
2025,7,FSC,Ethiopia,SB1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,491
2025,7,FSC,Fiji,CR1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,492
2025,7,FSC,Fiji,DV,35,2025-07_dos_iv_fsc_pob_visa_class.xlsx,493
2025,7,FSC,Fiji,F1,7,2025-07_dos_iv_fsc_pob_visa_class.xlsx,494
2025,7,FSC,Fiji,F3,24,2025-07_dos_iv_fsc_pob_visa_class.xlsx,495
2025,7,FSC,Fiji,F4,14,2025-07_dos_iv_fsc_pob_visa_class.xlsx,496
2025,7,FSC,Fiji,IR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,497
2025,7,FSC,Fiji,IR2,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,498
2025,7,FSC,Fiji,IR5,9,2025-07_dos_iv_fsc_pob_visa_class.xlsx,499
2025,7,FSC,Finland,CR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,500
2025,7,FSC,Finland,EW,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,501
2025,7,FSC,France,CR1,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,502
2025,7,FSC,France,DV,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,503
2025,7,FSC,France,E1,10,2025-07_dos_iv_fsc_pob_visa_class.xlsx,504
2025,7,FSC,France,E2,6,2025-07_dos_iv_fsc_pob_visa_class.xlsx,505
2025,7,FSC,France,F1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,506
2025,7,FSC,France,F2B,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,507
2025,7,FSC,France,F3,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,508
2025,7,FSC,France,F4,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,509
2025,7,FSC,France,FX,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,510
2025,7,FSC,France,IR1,17,2025-07_dos_iv_fsc_pob_visa_class.xlsx,511
2025,7,FSC,France,IR2,12,2025-07_dos_iv_fsc_pob_visa_class.xlsx,512
2025,7,FSC,France,IR5,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,513
2025,7,FSC,France,SB1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,514
2025,7,FSC,France,SQ3,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,515
2025,7,FSC,Gabon,DV,7,2025-07_dos_iv_fsc_pob_visa_class.xlsx,516
2025,7,FSC,Gabon,F1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,517
2025,7,FSC,Gabon,IR1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,518
2025,7,FSC,Gabon,IR2,6,2025-07_dos_iv_fsc_pob_visa_class.xlsx,519
2025,7,FSC,"Gambia, The",CR1,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,520
2025,7,FSC,"Gambia, The",E3,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,521
2025,7,FSC,"Gambia, The",F1,7,2025-07_dos_iv_fsc_pob_visa_class.xlsx,522
2025,7,FSC,"Gambia, The",F3,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,523
2025,7,FSC,"Gambia, The",FX,8,2025-07_dos_iv_fsc_pob_visa_class.xlsx,524
2025,7,FSC,"Gambia, The",IR1,42,2025-07_dos_iv_fsc_pob_visa_class.xlsx,525
2025,7,FSC,"Gambia, The",IR2,35,2025-07_dos_iv_fsc_pob_visa_class.xlsx,526
2025,7,FSC,"Gambia, The",IR5,30,2025-07_dos_iv_fsc_pob_visa_class.xlsx,527
2025,7,FSC,Georgia,CR1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,528
2025,7,FSC,Georgia,CR2,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,529
2025,7,FSC,Georgia,DV,60,2025-07_dos_iv_fsc_pob_visa_class.xlsx,530
2025,7,FSC,Georgia,E1,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,531
2025,7,FSC,Georgia,E2,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,532
2025,7,FSC,Georgia,EW,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,533
2025,7,FSC,Georgia,F1,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,534
2025,7,FSC,Georgia,F2B,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,535
2025,7,FSC,Georgia,F3,7,2025-07_dos_iv_fsc_pob_visa_class.xlsx,536
2025,7,FSC,Georgia,F4,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,537
2025,7,FSC,Georgia,FX,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,538
2025,7,FSC,Georgia,GV3,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,539
2025,7,FSC,Georgia,IR1,5,2025-07_dos_iv_fsc_pob_visa_class.xlsx,540
2025,7,FSC,Georgia,IR2,8,2025-07_dos_iv_fsc_pob_visa_class.xlsx,541
2025,7,FSC,Georgia,IR5,7,2025-07_dos_iv_fsc_pob_visa_class.xlsx,542
2025,7,FSC,Germany,CR1,30,2025-07_dos_iv_fsc_pob_visa_class.xlsx,543
2025,7,FSC,Germany,CR2,1,2025-07_dos_iv_fsc_pob_visa_class.xlsx,544
2025,7,FSC,Germany,DV,10,2025-07_dos_iv_fsc_pob_visa_class.xlsx,545
2025,7,FSC,Germany,E1,7,2025-07_dos_iv_fsc_pob_visa_class.xlsx,546
2025,7,FSC,Germany,E2,11,2025-07_dos_iv_fsc_pob_visa_class.xlsx,547
2025,7,FSC,Germany,E3,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,548
2025,7,FSC,Germany,F1,2,2025-07_dos_iv_fsc_pob_visa_class.xlsx,549
2025,7,FSC,Germany,F2B,4,2025-07_dos_iv_fsc_pob_visa_class.xlsx,550
2025,7,FSC,Germany,F3,3,2025-07_dos_iv_fsc_pob_visa_class.xlsx,551
2025,7,FSC,Germany,F4,9,2025-07_dos_iv_fsc_pob_visa_class.xlsx,552
