year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2024,9,FSC,Great Britain and Northern Ireland,IR2,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,550
2024,9,FSC,Great Britain and Northern Ireland,IR5,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,551
2024,9,FSC,Great Britain and Northern Ireland,IW,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,552
2024,9,FSC,Great Britain and Northern Ireland,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,553
2024,9,FSC,Great Britain and Northern Ireland,SQ3,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,554
2024,9,FSC,Greece,CR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,555
2024,9,FSC,Greece,DV,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,556
2024,9,FSC,Greece,E1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,557
2024,9,FSC,Greece,F1,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,558
2024,9,FSC,Greece,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,559
2024,9,FSC,Greece,F4,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,560
2024,9,FSC,Greece,IR1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,561
2024,9,FSC,Greece,IR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,562
2024,9,FSC,Greece,IR5,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,563
2024,9,FSC,Greece,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,564
2024,9,FSC,Grenada,F1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,565
2024,9,FSC,Grenada,F2A,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,566
2024,9,FSC,Grenada,F4,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,567
2024,9,FSC,Grenada,FX,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,568
2024,9,FSC,Grenada,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,569
2024,9,FSC,Grenada,IR2,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,570
2024,9,FSC,Grenada,IR5,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,571
2024,9,FSC,Guatemala,DV,27,2024-09_dos_iv_fsc_pob_visa_class.xlsx,572
2024,9,FSC,Guatemala,EW,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,573
2024,9,FSC,Guatemala,F1,22,2024-09_dos_iv_fsc_pob_visa_class.xlsx,574
2024,9,FSC,Guatemala,F2A,160,2024-09_dos_iv_fsc_pob_visa_class.xlsx,575
2024,9,FSC,Guatemala,F2B,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,576
2024,9,FSC,Guatemala,F4,46,2024-09_dos_iv_fsc_pob_visa_class.xlsx,577
2024,9,FSC,Guatemala,FX,399,2024-09_dos_iv_fsc_pob_visa_class.xlsx,578
2024,9,FSC,Guatemala,IR1,58,2024-09_dos_iv_fsc_pob_visa_class.xlsx,579
2024,9,FSC,Guatemala,IR2,45,2024-09_dos_iv_fsc_pob_visa_class.xlsx,580
2024,9,FSC,Guatemala,IR5,26,2024-09_dos_iv_fsc_pob_visa_class.xlsx,581
2024,9,FSC,Guatemala,SU,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,582
2024,9,FSC,Guinea,DV,80,2024-09_dos_iv_fsc_pob_visa_class.xlsx,583
2024,9,FSC,Guinea,F1,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,584
2024,9,FSC,Guinea,F2A,20,2024-09_dos_iv_fsc_pob_visa_class.xlsx,585
2024,9,FSC,Guinea,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,586
2024,9,FSC,Guinea,F4,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,587
2024,9,FSC,Guinea,FX,77,2024-09_dos_iv_fsc_pob_visa_class.xlsx,588
2024,9,FSC,Guinea,IR1,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,589
2024,9,FSC,Guinea,IR2,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,590
2024,9,FSC,Guinea,IR5,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,591
2024,9,FSC,Guinea-Bissau,FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,592
2024,9,FSC,Guinea-Bissau,IR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,593
2024,9,FSC,Guyana,CR1,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,594
2024,9,FSC,Guyana,CR2,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,595
2024,9,FSC,Guyana,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,596
2024,9,FSC,Guyana,F1,82,2024-09_dos_iv_fsc_pob_visa_class.xlsx,597
2024,9,FSC,Guyana,F2A,40,2024-09_dos_iv_fsc_pob_visa_class.xlsx,598
2024,9,FSC,Guyana,F2B,21,2024-09_dos_iv_fsc_pob_visa_class.xlsx,599
2024,9,FSC,Guyana,F3,94,2024-09_dos_iv_fsc_pob_visa_class.xlsx,600
2024,9,FSC,Guyana,F4,23,2024-09_dos_iv_fsc_pob_visa_class.xlsx,601
2024,9,FSC,Guyana,FX,72,2024-09_dos_iv_fsc_pob_visa_class.xlsx,602
2024,9,FSC,Guyana,IR1,26,2024-09_dos_iv_fsc_pob_visa_class.xlsx,603
2024,9,FSC,Guyana,IR2,32,2024-09_dos_iv_fsc_pob_visa_class.xlsx,604
2024,9,FSC,Guyana,IR5,47,2024-09_dos_iv_fsc_pob_visa_class.xlsx,605
2024,9,FSC,Guyana,IW,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,606
2024,9,FSC,Guyana,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,607
2024,9,FSC,Haiti,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,608
2024,9,FSC,Haiti,F1,34,2024-09_dos_iv_fsc_pob_visa_class.xlsx,609
2024,9,FSC,Haiti,F2A,14,2024-09_dos_iv_fsc_pob_visa_class.xlsx,610
2024,9,FSC,Haiti,F2B,25,2024-09_dos_iv_fsc_pob_visa_class.xlsx,611
2024,9,FSC,Haiti,F3,10,2024-09_dos_iv_fsc_pob_visa_class.xlsx,612
2024,9,FSC,Haiti,F4,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,613
2024,9,FSC,Haiti,FX,41,2024-09_dos_iv_fsc_pob_visa_class.xlsx,614
2024,9,FSC,Haiti,GV3,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,615
2024,9,FSC,Haiti,IH3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,616
2024,9,FSC,Haiti,IR1,72,2024-09_dos_iv_fsc_pob_visa_class.xlsx,617
2024,9,FSC,Haiti,IR2,86,2024-09_dos_iv_fsc_pob_visa_class.xlsx,618
2024,9,FSC,Haiti,IR5,28,2024-09_dos_iv_fsc_pob_visa_class.xlsx,619
2024,9,FSC,Haiti,IW,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,620
2024,9,FSC,Honduras,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,621
2024,9,FSC,Honduras,F1,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,622
2024,9,FSC,Honduras,F2A,51,2024-09_dos_iv_fsc_pob_visa_class.xlsx,623
2024,9,FSC,Honduras,F2B,13,2024-09_dos_iv_fsc_pob_visa_class.xlsx,624
2024,9,FSC,Honduras,F4,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,625
2024,9,FSC,Honduras,FX,139,2024-09_dos_iv_fsc_pob_visa_class.xlsx,626
2024,9,FSC,Honduras,IR1,64,2024-09_dos_iv_fsc_pob_visa_class.xlsx,627
2024,9,FSC,Honduras,IR2,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,628
2024,9,FSC,Honduras,IR5,21,2024-09_dos_iv_fsc_pob_visa_class.xlsx,629
2024,9,FSC,Honduras,IW,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,630
2024,9,FSC,Honduras,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,631
2024,9,FSC,Hong Kong S.A.R.,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,632
2024,9,FSC,Hong Kong S.A.R.,F1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,633
2024,9,FSC,Hong Kong S.A.R.,F2A,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,634
2024,9,FSC,Hong Kong S.A.R.,F4,26,2024-09_dos_iv_fsc_pob_visa_class.xlsx,635
2024,9,FSC,Hong Kong S.A.R.,FX,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,636
2024,9,FSC,Hong Kong S.A.R.,IR1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,637
2024,9,FSC,Hong Kong S.A.R.,IR2,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,638
2024,9,FSC,Hong Kong S.A.R.,IR5,18,2024-09_dos_iv_fsc_pob_visa_class.xlsx,639
2024,9,FSC,Hungary,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,640
2024,9,FSC,Hungary,DV,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,641
2024,9,FSC,Hungary,IH3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,642
2024,9,FSC,Hungary,IR1,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,643
2024,9,FSC,Hungary,IR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,644
2024,9,FSC,Hungary,IR5,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,645
2024,9,FSC,India,CR1,246,2024-09_dos_iv_fsc_pob_visa_class.xlsx,646
2024,9,FSC,India,CR2,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,647
2024,9,FSC,India,E1,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,648
2024,9,FSC,India,E2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,649
2024,9,FSC,India,F1,20,2024-09_dos_iv_fsc_pob_visa_class.xlsx,650
2024,9,FSC,India,F2A,28,2024-09_dos_iv_fsc_pob_visa_class.xlsx,651
2024,9,FSC,India,F2B,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,652
2024,9,FSC,India,F3,164,2024-09_dos_iv_fsc_pob_visa_class.xlsx,653
2024,9,FSC,India,F4,107,2024-09_dos_iv_fsc_pob_visa_class.xlsx,654
2024,9,FSC,India,FX,32,2024-09_dos_iv_fsc_pob_visa_class.xlsx,655
2024,9,FSC,India,GV1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,656
2024,9,FSC,India,GV2,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,657
2024,9,FSC,India,GV3,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,658
2024,9,FSC,India,I5,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,659
2024,9,FSC,India,IB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,660
2024,9,FSC,India,IH3,26,2024-09_dos_iv_fsc_pob_visa_class.xlsx,661
2024,9,FSC,India,IR1,237,2024-09_dos_iv_fsc_pob_visa_class.xlsx,662
2024,9,FSC,India,IR2,46,2024-09_dos_iv_fsc_pob_visa_class.xlsx,663
2024,9,FSC,India,IR5,911,2024-09_dos_iv_fsc_pob_visa_class.xlsx,664
2024,9,FSC,India,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,665
2024,9,FSC,India,SD,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,666
2024,9,FSC,India,SQ2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,667
2024,9,FSC,India,SQ3,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,668
2024,9,FSC,India,T5,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,669
2024,9,FSC,Indonesia,CR1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,670
2024,9,FSC,Indonesia,DV,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,671
2024,9,FSC,Indonesia,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,672
2024,9,FSC,Indonesia,F3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,673
2024,9,FSC,Indonesia,F4,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,674
2024,9,FSC,Indonesia,FX,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,675
2024,9,FSC,Indonesia,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,676
2024,9,FSC,Indonesia,IR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,677
2024,9,FSC,Indonesia,IR5,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,678
2024,9,FSC,Iran,CR1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,679
2024,9,FSC,Iran,DV,697,2024-09_dos_iv_fsc_pob_visa_class.xlsx,680
2024,9,FSC,Iran,E1,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,681
2024,9,FSC,Iran,E2,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,682
2024,9,FSC,Iran,F1,31,2024-09_dos_iv_fsc_pob_visa_class.xlsx,683
2024,9,FSC,Iran,F2A,20,2024-09_dos_iv_fsc_pob_visa_class.xlsx,684
2024,9,FSC,Iran,F2B,19,2024-09_dos_iv_fsc_pob_visa_class.xlsx,685
2024,9,FSC,Iran,F3,59,2024-09_dos_iv_fsc_pob_visa_class.xlsx,686
2024,9,FSC,Iran,F4,54,2024-09_dos_iv_fsc_pob_visa_class.xlsx,687
2024,9,FSC,Iran,FX,38,2024-09_dos_iv_fsc_pob_visa_class.xlsx,688
2024,9,FSC,Iran,IR1,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,689
2024,9,FSC,Iran,IR2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,690
2024,9,FSC,Iran,IR4,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,691
2024,9,FSC,Iran,IR5,82,2024-09_dos_iv_fsc_pob_visa_class.xlsx,692
2024,9,FSC,Iran,SQ3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,693
2024,9,FSC,Iraq,CR1,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,694
2024,9,FSC,Iraq,DV,151,2024-09_dos_iv_fsc_pob_visa_class.xlsx,695
2024,9,FSC,Iraq,F1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,696
2024,9,FSC,Iraq,F2A,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,697
2024,9,FSC,Iraq,F2B,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,698
2024,9,FSC,Iraq,F3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,699
2024,9,FSC,Iraq,F4,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,700
2024,9,FSC,Iraq,FX,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,701
2024,9,FSC,Iraq,IR1,77,2024-09_dos_iv_fsc_pob_visa_class.xlsx,702
2024,9,FSC,Iraq,IR2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,703
2024,9,FSC,Iraq,IR5,94,2024-09_dos_iv_fsc_pob_visa_class.xlsx,704
2024,9,FSC,Iraq,SI1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,705
2024,9,FSC,Iraq,SQ1,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,706
2024,9,FSC,Iraq,SQ2,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,707
2024,9,FSC,Iraq,SQ3,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,708
2024,9,FSC,Ireland,CR1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,709
2024,9,FSC,Ireland,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,710
2024,9,FSC,Ireland,F2A,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,711
2024,9,FSC,Ireland,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,712
2024,9,FSC,Ireland,F3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,713
2024,9,FSC,Ireland,IR1,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,714
2024,9,FSC,Ireland,IR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,715
2024,9,FSC,Israel,CR1,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,716
2024,9,FSC,Israel,DV,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,717
2024,9,FSC,Israel,F2A,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,718
2024,9,FSC,Israel,F2B,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,719
2024,9,FSC,Israel,F3,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,720
2024,9,FSC,Israel,FX,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,721
2024,9,FSC,Israel,IR1,20,2024-09_dos_iv_fsc_pob_visa_class.xlsx,722
2024,9,FSC,Israel,IR2,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,723
2024,9,FSC,Israel,IR5,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,724
2024,9,FSC,Italy,CR1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,725
2024,9,FSC,Italy,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,726
2024,9,FSC,Italy,DV,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,727
2024,9,FSC,Italy,E2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,728
2024,9,FSC,Italy,F1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,729
2024,9,FSC,Italy,F2A,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,730
2024,9,FSC,Italy,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,731
2024,9,FSC,Italy,F4,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,732
2024,9,FSC,Italy,FX,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,733
2024,9,FSC,Italy,IR1,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,734
2024,9,FSC,Italy,IR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,735
2024,9,FSC,Italy,IR5,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,736
2024,9,FSC,Italy,SB1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,737
2024,9,FSC,Italy,SQ3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,738
2024,9,FSC,Jamaica,CR1,38,2024-09_dos_iv_fsc_pob_visa_class.xlsx,739
2024,9,FSC,Jamaica,CR2,17,2024-09_dos_iv_fsc_pob_visa_class.xlsx,740
2024,9,FSC,Jamaica,E2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,741
2024,9,FSC,Jamaica,F1,330,2024-09_dos_iv_fsc_pob_visa_class.xlsx,742
2024,9,FSC,Jamaica,F2A,193,2024-09_dos_iv_fsc_pob_visa_class.xlsx,743
2024,9,FSC,Jamaica,F2B,71,2024-09_dos_iv_fsc_pob_visa_class.xlsx,744
2024,9,FSC,Jamaica,F3,54,2024-09_dos_iv_fsc_pob_visa_class.xlsx,745
2024,9,FSC,Jamaica,F4,76,2024-09_dos_iv_fsc_pob_visa_class.xlsx,746
2024,9,FSC,Jamaica,FX,147,2024-09_dos_iv_fsc_pob_visa_class.xlsx,747
2024,9,FSC,Jamaica,GV1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,748
2024,9,FSC,Jamaica,GV2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,749
2024,9,FSC,Jamaica,GV3,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,750
2024,9,FSC,Jamaica,IB1,10,2024-09_dos_iv_fsc_pob_visa_class.xlsx,751
2024,9,FSC,Jamaica,IR1,148,2024-09_dos_iv_fsc_pob_visa_class.xlsx,752
2024,9,FSC,Jamaica,IR2,287,2024-09_dos_iv_fsc_pob_visa_class.xlsx,753
2024,9,FSC,Jamaica,IR5,235,2024-09_dos_iv_fsc_pob_visa_class.xlsx,754
2024,9,FSC,Jamaica,IW,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,755
2024,9,FSC,Jamaica,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,756
2024,9,FSC,Japan,CR1,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,757
2024,9,FSC,Japan,DV,28,2024-09_dos_iv_fsc_pob_visa_class.xlsx,758
2024,9,FSC,Japan,F2A,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,759
2024,9,FSC,Japan,F3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,760
2024,9,FSC,Japan,F4,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,761
2024,9,FSC,Japan,FX,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,762
2024,9,FSC,Japan,IR1,75,2024-09_dos_iv_fsc_pob_visa_class.xlsx,763
2024,9,FSC,Japan,IR2,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,764
2024,9,FSC,Japan,IR5,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,765
2024,9,FSC,Japan,SB1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,766
2024,9,FSC,Japan,SQ3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,767
2024,9,FSC,Jordan,CR1,33,2024-09_dos_iv_fsc_pob_visa_class.xlsx,768
2024,9,FSC,Jordan,DV,72,2024-09_dos_iv_fsc_pob_visa_class.xlsx,769
2024,9,FSC,Jordan,F1,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,770
2024,9,FSC,Jordan,F2A,53,2024-09_dos_iv_fsc_pob_visa_class.xlsx,771
2024,9,FSC,Jordan,F2B,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,772
2024,9,FSC,Jordan,F3,46,2024-09_dos_iv_fsc_pob_visa_class.xlsx,773
2024,9,FSC,Jordan,F4,36,2024-09_dos_iv_fsc_pob_visa_class.xlsx,774
2024,9,FSC,Jordan,FX,72,2024-09_dos_iv_fsc_pob_visa_class.xlsx,775
2024,9,FSC,Jordan,IR1,70,2024-09_dos_iv_fsc_pob_visa_class.xlsx,776
2024,9,FSC,Jordan,IR2,43,2024-09_dos_iv_fsc_pob_visa_class.xlsx,777
2024,9,FSC,Jordan,IR5,54,2024-09_dos_iv_fsc_pob_visa_class.xlsx,778
2024,9,FSC,Jordan,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,779
2024,9,FSC,Kazakhstan,CR1,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,780
2024,9,FSC,Kazakhstan,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,781
2024,9,FSC,Kazakhstan,DV,120,2024-09_dos_iv_fsc_pob_visa_class.xlsx,782
2024,9,FSC,Kazakhstan,F2A,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,783
2024,9,FSC,Kazakhstan,F4,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,784
2024,9,FSC,Kazakhstan,IR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,785
2024,9,FSC,Kazakhstan,IR5,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,786
2024,9,FSC,Kenya,DV,169,2024-09_dos_iv_fsc_pob_visa_class.xlsx,787
2024,9,FSC,Kenya,E2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,788
2024,9,FSC,Kenya,F1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,789
2024,9,FSC,Kenya,F2A,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,790
2024,9,FSC,Kenya,F2B,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,791
2024,9,FSC,Kenya,F3,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,792
2024,9,FSC,Kenya,F4,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,793
2024,9,FSC,Kenya,FX,49,2024-09_dos_iv_fsc_pob_visa_class.xlsx,794
2024,9,FSC,Kenya,IR1,40,2024-09_dos_iv_fsc_pob_visa_class.xlsx,795
2024,9,FSC,Kenya,IR2,63,2024-09_dos_iv_fsc_pob_visa_class.xlsx,796
2024,9,FSC,Kenya,IR5,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,797
2024,9,FSC,"Korea, South",CR1,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,798
2024,9,FSC,"Korea, South",CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,799
2024,9,FSC,"Korea, South",E2,34,2024-09_dos_iv_fsc_pob_visa_class.xlsx,800
2024,9,FSC,"Korea, South",F1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,801
2024,9,FSC,"Korea, South",F2A,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,802
2024,9,FSC,"Korea, South",F2B,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,803
2024,9,FSC,"Korea, South",F3,13,2024-09_dos_iv_fsc_pob_visa_class.xlsx,804
2024,9,FSC,"Korea, South",F4,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,805
2024,9,FSC,"Korea, South",FX,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,806
2024,9,FSC,"Korea, South",IR1,17,2024-09_dos_iv_fsc_pob_visa_class.xlsx,807
2024,9,FSC,"Korea, South",IR2,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,808
2024,9,FSC,"Korea, South",IR3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,809
2024,9,FSC,"Korea, South",IR5,14,2024-09_dos_iv_fsc_pob_visa_class.xlsx,810
2024,9,FSC,Kosovo,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,811
2024,9,FSC,Kosovo,DV,53,2024-09_dos_iv_fsc_pob_visa_class.xlsx,812
2024,9,FSC,Kosovo,F2A,16,2024-09_dos_iv_fsc_pob_visa_class.xlsx,813
2024,9,FSC,Kosovo,F2B,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,814
2024,9,FSC,Kosovo,F3,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,815
2024,9,FSC,Kosovo,FX,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,816
2024,9,FSC,Kosovo,GV1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,817
2024,9,FSC,Kosovo,GV2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,818
2024,9,FSC,Kosovo,IR5,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,819
2024,9,FSC,Kuwait,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,820
2024,9,FSC,Kuwait,DV,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,821
2024,9,FSC,Kuwait,F1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,822
2024,9,FSC,Kuwait,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,823
2024,9,FSC,Kuwait,F3,25,2024-09_dos_iv_fsc_pob_visa_class.xlsx,824
2024,9,FSC,Kuwait,F4,10,2024-09_dos_iv_fsc_pob_visa_class.xlsx,825
2024,9,FSC,Kuwait,IR1,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,826
2024,9,FSC,Kuwait,IR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,827
2024,9,FSC,Kuwait,IR5,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,828
